timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1755957600,Aug 23 2025 - 2:00pm,complete,3276,Harrogate Town,Chesterfield,N/A,5,2.00,1.50,0.65,1.65,1,2,3,1,0,1,"50","6,81",6,5,0,0,1,0,0,0,1,0,8,13,3,5,5,8,8,11,52,48,1.53,1.46,1.15,1.47,3.50,50,75,50,50,50,0,50,75,75,7.00,3.50,3.58,3.40,1.83,1.30,1.96,3.50,6.00,1.94,1.83,CNG Stadium
1755957600,Aug 23 2025 - 2:00pm,complete,7498,Swindon Town,Shrewsbury Town,N/A,5,1.50,0.00,1.70,0.70,2,1,3,1,1,0,"90'3,7","90",5,2,1,0,2,0,0,1,2,0,15,10,7,3,8,7,11,9,57,43,1.03,1.04,1.74,1.20,4.00,50,100,75,75,50,75,75,100,100,8.50,5.00,1.76,3.28,4.00,1.30,1.96,3.50,6.35,1.87,1.85,N/A
1755957600,Aug 23 2025 - 2:00pm,complete,8829,Notts County,Bromley,N/A,5,1.50,2.00,1.87,1.57,2,2,4,3,2,1,"11,31","18,83",3,5,1,0,4,0,0,1,3,1,9,8,4,2,5,6,12,14,53,47,1.24,1.67,1.06,1.03,2.75,75,75,75,25,25,25,75,75,75,8.50,5.00,1.76,3.28,4.00,1.25,1.96,3.10,6.00,1.70,2.00,Meadow Lane Stadium
1756493100,Aug 29 2025 - 6:45pm,complete,2436,Salford City,Cheltenham Town,N/A,6,1.50,0.00,2.00,0.91,1,1,2,0,0,0,"90'3","56",14,1,2,0,1,0,1,1,0,1,26,5,7,3,19,2,14,14,69,31,1.28,0.93,2.73,0.77,3.25,50,75,75,50,25,75,75,25,75,7.50,5.50,1.70,3.65,4.80,1.20,1.75,2.75,5.75,1.75,1.95,The Peninsula Stadium
1756553400,Aug 30 2025 - 11:30am,complete,5431,Crewe Alexandra,Swindon Town,N/A,6,3.00,1.50,1.78,1.57,0,3,3,3,0,3,"","8,35,41",3,4,1,0,1,0,0,1,0,1,9,19,3,9,6,10,14,11,47,53,1.49,1.70,1.09,2.09,2.25,50,75,50,0,0,50,100,25,25,11.00,4.50,2.05,3.60,3.75,1.23,1.85,3.08,5.95,1.66,2.05,N/A
1756553400,Aug 30 2025 - 11:30am,complete,3325,Barrow,Fleetwood Town,N/A,6,1.50,2.00,0.83,1.22,0,1,1,1,0,1,"","37",4,9,2,1,3,0,2,1,0,3,8,19,1,6,7,13,12,14,32,68,1.18,1.46,0.85,2.09,2.75,50,100,50,25,0,25,75,75,100,4.00,3.00,2.05,3.31,3.50,1.36,2.10,3.85,6.75,1.85,1.87,Furness Building Society Stadium
1756562400,Aug 30 2025 - 2:00pm,complete,5887,Cambridge United,Newport County,N/A,6,2.00,1.50,2.22,0.91,2,0,2,1,1,0,"38,75","",7,4,0,0,1,0,0,0,0,1,10,4,3,2,7,2,10,14,54,46,1.75,1.10,1.18,0.54,2.25,75,75,50,0,0,0,50,50,100,9.50,3.00,1.38,4.28,6.50,1.29,1.98,3.15,6.71,2.08,1.73,N/A
1756562400,Aug 30 2025 - 2:00pm,complete,2340,Bromley,Harrogate Town,N/A,6,2.00,2.00,2.22,1.04,2,0,2,0,0,0,"74,80","",3,4,2,0,2,0,0,2,0,2,17,7,6,3,11,4,10,12,51,49,1.52,0.64,1.92,0.90,2.25,50,75,25,25,0,25,75,25,100,10.00,5.50,1.75,3.75,4.70,1.28,2.11,3.44,7.00,1.82,1.86,N/A
1756562400,Aug 30 2025 - 2:00pm,complete,8005,Chesterfield,Crawley Town,N/A,6,3.00,0.00,1.71,0.65,2,2,4,2,0,2,"56,58","36,9",8,5,5,0,4,0,1,4,2,2,12,3,3,3,9,0,20,15,62,38,1.68,1.01,1.37,0.69,2.25,25,50,50,25,0,25,100,25,50,7.00,3.50,1.57,4.00,4.80,1.17,1.68,2.50,4.80,1.70,2.00,Proact Stadium
1756562400,Aug 30 2025 - 2:00pm,complete,7261,Milton Keynes Dons,Walsall,N/A,6,2.00,1.50,1.96,1.57,0,1,1,0,0,0,"","52",5,3,2,0,1,0,1,1,0,1,18,6,5,2,13,4,8,14,66,34,1.28,0.77,1.93,0.79,2.25,25,50,50,25,25,50,50,25,50,6.50,2.50,1.95,3.45,4.20,1.41,2.19,4.00,8.30,2.01,1.75,Stadium mk
1756562400,Aug 30 2025 - 2:00pm,complete,6233,Oldham Athletic,Gillingham,N/A,6,0.50,1.00,1.65,0.96,0,1,1,0,0,0,"","71",7,2,5,0,3,0,3,2,1,2,11,8,3,2,8,6,11,16,56,44,1.92,0.78,1.32,0.98,2.25,100,100,25,0,0,50,50,50,50,9.50,3.50,2.37,3.10,3.10,1.45,2.40,5.22,10.00,2.05,1.73,Boundary Park
1756562400,Aug 30 2025 - 2:00pm,complete,7610,Tranmere Rovers,Notts County,N/A,6,2.00,0.50,0.78,1.67,1,2,3,1,1,0,"45","49,62",8,3,5,0,2,0,2,3,1,1,15,7,2,4,13,3,10,8,49,51,1.37,1.29,1.45,0.96,2.75,75,100,50,25,0,25,50,100,100,7.00,2.50,2.25,3.30,3.10,1.35,2.14,3.83,6.50,1.86,1.94,Prenton Park
1756562400,Aug 30 2025 - 2:00pm,complete,4795,Shrewsbury Town,Accrington Stanley,N/A,6,0.50,0.00,1.43,0.91,0,0,0,0,0,0,"","",2,6,3,0,3,0,1,2,1,2,17,8,5,3,12,5,8,15,53,47,0.93,1.22,1.84,0.93,1.75,25,75,25,0,0,50,50,25,50,6.50,6.00,2.25,3.10,3.10,1.36,2.27,4.15,8.70,2.00,1.76,Montgomery Waters Meadow
1756562400,Aug 30 2025 - 2:00pm,complete,7406,Grimsby Town,Bristol Rovers,N/A,6,3.00,0.00,1.71,1.09,0,1,1,1,0,1,"","27",9,8,1,0,3,0,1,0,1,2,12,9,3,3,9,6,9,15,67,33,2.16,1.22,1.45,1.09,3.25,75,100,100,25,0,50,100,50,100,16.00,4.50,2.03,3.50,3.25,1.19,1.64,2.60,4.75,1.56,2.30,Blundell Park
1756562400,Aug 30 2025 - 2:00pm,complete,3098,Barnet,Colchester United,N/A,6,0.00,2.00,1.57,1.30,1,1,2,1,0,1,"90","8",8,3,2,0,0,0,1,1,0,0,16,7,6,3,10,4,16,12,63,37,1.75,1.21,2.01,0.80,2.25,50,100,25,0,0,50,75,25,50,11.50,3.00,1.83,3.35,4.00,1.28,2.00,3.58,7.50,1.87,1.87,The Hive Stadium
1757158200,Sep 06 2025 - 11:30am,complete,5305,Newport County,Bristol Rovers,N/A,7,0.33,1.00,0.96,1.09,2,3,5,0,0,0,"78,89","59,52,72",1,3,1,0,3,0,0,1,1,2,11,12,5,4,6,8,16,15,47,53,0.97,1.18,1.41,1.33,2.34,67,67,50,17,0,33,67,33,84,9.33,4.33,3.60,3.75,1.94,1.19,1.75,2.82,5.50,1.68,2.05,N/A
1757167200,Sep 06 2025 - 2:00pm,complete,4572,Colchester United,Crewe Alexandra,N/A,7,0.33,2.00,1.57,1.13,1,1,2,1,0,1,"66","39",3,1,2,0,4,0,0,2,2,2,14,5,7,1,7,4,14,17,65,35,1.55,1.80,1.79,0.67,2.83,67,84,50,34,17,50,84,17,67,12.00,4.67,2.50,3.40,2.60,1.30,2.10,3.44,7.50,1.82,1.82,JobServe Community Stadium
1757167200,Sep 06 2025 - 2:00pm,complete,3009,Barnet,Shrewsbury Town,N/A,7,0.33,0.00,1.57,0.70,1,3,4,4,1,3,"14","15,42,25",6,3,1,0,5,0,1,0,3,2,14,11,6,4,8,7,11,9,74,26,1.83,1.09,1.85,1.23,3.17,67,100,67,34,17,50,100,50,84,11.34,4.67,1.77,3.75,4.50,1.30,1.95,3.50,6.00,1.88,1.85,The Hive Stadium
1757167200,Sep 06 2025 - 2:00pm,complete,3077,Barrow,Swindon Town,N/A,7,1.00,2.00,0.83,1.57,1,3,4,2,0,2,"80","2,36,77",8,2,1,0,3,0,0,1,2,1,14,8,2,3,12,5,9,12,46,54,1.07,1.83,1.42,1.01,2.50,50,84,67,0,0,34,84,50,50,6.34,4.34,3.23,3.15,2.23,1.33,2.00,3.60,7.20,1.80,1.92,Furness Building Society Stadium
1757167200,Sep 06 2025 - 2:00pm,complete,6570,Cambridge United,Oldham Athletic,N/A,7,2.33,1.00,2.22,1.30,0,1,1,1,0,1,"","21",11,2,3,0,2,0,1,2,1,1,14,6,3,4,11,2,7,10,64,36,1.56,1.27,1.63,0.95,1.17,33,50,0,0,0,17,50,0,50,10.67,2.00,1.94,3.35,3.80,1.42,2.07,4.00,8.50,2.07,1.70,N/A
1757167200,Sep 06 2025 - 2:00pm,complete,3284,Cheltenham Town,Accrington Stanley,N/A,7,0.00,0.33,1.35,0.91,1,0,1,1,1,0,"2","",5,5,1,0,3,0,0,1,2,1,13,8,3,1,10,7,13,17,46,54,1.16,1.12,1.41,1.04,1.84,33,67,33,0,0,34,50,34,67,8.00,5.67,2.40,3.50,2.50,1.26,1.90,3.25,5.94,1.70,2.05,N/A
1757167200,Sep 06 2025 - 2:00pm,complete,2757,Harrogate Town,Crawley Town,N/A,7,1.33,0.33,0.65,0.65,0,1,1,1,0,1,"","42",5,7,1,0,3,1,0,1,0,4,22,13,6,3,16,10,18,14,50,50,1.40,0.90,2.19,1.23,3.00,50,67,67,33,17,34,84,50,67,8.00,4.34,2.65,3.00,2.55,1.30,1.95,3.40,6.25,1.71,2.02,CNG Stadium
1757167200,Sep 06 2025 - 2:00pm,complete,7758,Milton Keynes Dons,Grimsby Town,N/A,7,1.33,1.67,1.96,1.61,2,3,5,3,0,3,"90'1,47","9,23,29",6,5,2,1,1,0,2,1,0,1,8,13,2,8,6,5,11,11,29,71,1.50,1.49,0.93,1.80,2.50,34,50,33,33,33,17,33,33,84,8.33,3.00,2.05,3.30,3.80,1.25,1.81,3.05,5.85,1.70,2.05,Stadium mk
1757167200,Sep 06 2025 - 2:00pm,complete,6695,Walsall,Chesterfield,N/A,7,2.00,2.00,1.26,1.65,1,0,1,1,1,0,"43","",7,2,3,1,4,0,2,2,2,2,7,9,2,0,5,9,15,9,26,74,1.37,1.46,0.81,1.05,2.50,50,67,50,17,17,0,67,67,84,7.33,3.67,2.75,3.25,2.50,1.34,2.10,3.44,6.75,1.76,1.95,The Banks's Stadium
1757167200,Sep 06 2025 - 2:00pm,complete,9068,Notts County,Fleetwood Town,N/A,7,1.33,2.33,1.87,1.22,1,0,1,0,0,0,"46","",9,5,3,0,3,0,0,3,1,2,14,13,4,6,10,7,16,16,57,43,1.18,1.67,1.57,1.49,3.17,67,84,67,50,17,50,100,50,84,7.00,4.00,2.02,3.50,3.70,1.29,1.93,3.04,5.75,1.73,2.00,Meadow Lane Stadium
1757167200,Sep 06 2025 - 2:00pm,complete,3628,Salford City,Tranmere Rovers,N/A,7,1.33,2.00,2.00,1.00,3,1,4,0,0,0,"81,86,56","64",10,2,1,0,0,0,0,1,0,0,27,11,8,4,19,7,13,13,52,48,1.77,1.09,2.81,1.19,2.50,75,100,34,17,0,34,59,42,84,15.67,5.33,2.13,3.40,3.10,1.32,2.05,3.35,6.50,1.75,1.95,The Peninsula Stadium
1757176200,Sep 06 2025 - 4:30pm,complete,3005,Bromley,Gillingham,N/A,7,2.33,1.67,2.22,0.96,2,2,4,2,2,0,"7,12","56,90'8",5,7,2,0,2,0,0,2,1,1,17,16,7,5,10,11,8,11,47,53,1.65,0.85,1.95,1.80,2.17,50,84,17,17,0,17,34,67,100,8.33,6.00,2.34,3.08,3.25,1.39,2.30,4.69,7.50,2.00,1.73,N/A
1757763000,Sep 13 2025 - 11:30am,complete,2107,Accrington Stanley,Colchester United,N/A,8,1.00,1.67,1.39,1.30,1,0,1,1,1,0,"32","",5,4,2,0,3,1,1,1,1,3,16,5,8,0,8,5,15,17,42,58,1.21,1.07,2.07,0.65,2.00,84,100,0,0,0,17,59,42,84,7.67,4.17,2.68,3.05,2.39,1.44,2.17,4.33,7.50,1.99,1.80,Wham Stadium
1757763000,Sep 13 2025 - 11:30am,complete,3127,Crawley Town,Cheltenham Town,N/A,8,0.33,0.33,1.09,0.91,2,0,2,0,0,0,"68,84","",7,4,2,0,1,0,1,1,1,0,17,10,6,3,11,7,13,15,58,42,1.77,0.88,1.77,1.22,2.50,50,84,33,17,17,17,33,67,100,8.66,4.33,1.79,3.41,3.74,1.21,1.80,2.90,5.30,1.70,2.05,N/A
1757772000,Sep 13 2025 - 2:00pm,complete,8127,Chesterfield,Milton Keynes Dons,N/A,8,2.33,2.33,1.71,1.78,1,1,2,1,0,1,"86","25",7,4,1,0,4,0,0,1,1,3,12,4,4,1,8,3,9,16,57,43,1.58,1.70,1.36,0.63,2.67,67,84,50,34,0,33,84,50,84,13.00,4.34,2.30,3.15,2.95,1.26,1.98,3.10,6.55,1.75,2.05,Proact Stadium
1757772000,Sep 13 2025 - 2:00pm,complete,7147,Grimsby Town,Cambridge United,N/A,8,2.00,1.00,1.71,1.35,1,1,2,1,0,1,"90'7","31",5,5,4,0,4,0,2,2,1,3,11,11,5,4,6,7,15,22,63,37,1.92,1.27,1.35,1.35,2.67,50,67,67,17,17,50,100,33,50,17.66,3.67,2.15,3.10,3.30,1.35,1.95,3.30,6.10,1.80,1.92,Blundell Park
1757772000,Sep 13 2025 - 2:00pm,complete,7267,Bristol Rovers,Barrow,N/A,8,1.33,1.00,1.61,0.74,2,1,3,2,2,0,"16,28","69",5,9,2,0,3,0,0,2,0,3,12,15,3,2,9,13,7,13,49,51,1.50,1.17,1.22,1.40,1.00,0,17,0,0,0,0,67,0,33,10.34,3.33,1.85,3.35,4.15,1.29,2.00,3.76,7.50,1.87,1.83,Memorial Stadium
1757772000,Sep 13 2025 - 2:00pm,complete,4762,Crewe Alexandra,Barnet,N/A,8,2.00,2.00,1.78,1.74,1,2,3,0,0,0,"54","57,80",5,6,0,0,3,0,0,0,1,2,13,12,4,4,9,8,10,16,52,48,1.36,1.39,1.48,1.46,1.84,0,67,17,0,0,34,67,17,50,12.00,4.33,2.30,3.25,2.73,1.25,1.88,2.90,5.75,1.65,2.16,N/A
1757772000,Sep 13 2025 - 2:00pm,complete,6743,Gillingham,Notts County,N/A,8,3.00,1.33,1.35,1.67,1,0,1,0,0,0,"46","",2,4,4,0,1,0,1,3,1,0,9,9,4,1,5,8,10,8,42,58,1.43,1.18,1.22,0.93,2.50,67,67,50,17,17,0,50,67,100,7.00,4.33,2.31,3.20,3.20,1.33,2.19,3.60,6.75,1.92,1.85,MEMS Priestfield Stadium
1757772000,Sep 13 2025 - 2:00pm,complete,6712,Oldham Athletic,Bromley,N/A,8,0.33,1.67,1.65,1.57,1,0,1,0,0,0,"82","",8,8,2,0,1,0,1,1,1,0,18,14,6,3,12,11,11,11,55,45,1.72,1.46,1.96,1.59,2.17,67,67,50,17,0,50,67,17,50,12.00,4.67,2.45,3.28,2.80,1.30,2.04,3.68,6.55,1.78,1.94,Boundary Park
1757772000,Sep 13 2025 - 2:00pm,complete,5054,Shrewsbury Town,Salford City,N/A,8,0.67,2.00,1.43,1.58,1,3,4,1,0,1,"47","28,82,90'2",7,4,1,0,2,0,0,1,1,1,18,11,3,3,15,8,9,7,44,56,1.23,1.28,1.69,1.25,1.17,17,33,17,0,0,0,34,33,50,8.00,5.66,2.90,3.20,2.24,1.25,1.90,3.10,6.25,1.69,1.95,Montgomery Waters Meadow
1757772000,Sep 13 2025 - 2:00pm,complete,7955,Swindon Town,Harrogate Town,N/A,8,2.00,1.33,1.70,1.04,3,1,4,2,1,1,"44,71,90'1","30",6,7,2,0,2,0,1,1,1,1,22,7,7,4,15,3,10,8,58,42,1.27,0.73,2.16,0.94,2.50,50,84,34,17,17,17,50,67,100,8.00,3.67,1.61,3.80,5.25,1.22,1.82,2.90,5.75,1.82,1.85,N/A
1757772000,Sep 13 2025 - 2:00pm,complete,6345,Tranmere Rovers,Newport County,N/A,8,1.33,1.00,0.78,0.91,1,1,2,1,1,0,"33","87",3,2,2,0,3,0,0,2,2,1,17,11,5,4,12,7,11,13,53,47,1.39,0.92,1.84,1.20,2.84,67,100,67,17,0,17,67,84,100,7.66,4.67,1.66,3.60,5.00,1.25,1.89,3.10,5.60,1.84,1.87,Prenton Park
1757772000,Sep 13 2025 - 2:00pm,complete,3267,Fleetwood Town,Walsall,N/A,8,1.33,2.00,1.43,1.57,1,1,2,2,1,1,"16","25",6,6,1,0,1,0,1,0,0,1,9,12,2,2,7,10,10,11,62,38,1.13,0.77,0.92,1.31,2.50,67,67,50,17,17,67,67,17,67,4.33,4.33,2.70,3.10,2.62,1.33,2.46,4.20,6.75,1.80,1.93,Highbury Stadium
1758367800,Sep 20 2025 - 11:30am,complete,5069,Cambridge United,Fleetwood Town,N/A,9,1.75,1.75,2.22,1.22,2,1,3,0,0,0,"67,69","62",10,1,1,0,0,0,1,0,0,0,23,9,5,3,18,6,11,12,43,57,1.57,1.62,2.21,1.04,1.75,25,50,13,13,0,13,75,13,75,12.25,3.00,1.88,3.05,4.10,1.38,2.21,4.15,9.00,2.18,1.75,N/A
1758367800,Sep 20 2025 - 11:30am,complete,2819,Harrogate Town,Shrewsbury Town,N/A,9,1.00,0.75,0.65,0.70,2,0,2,0,0,0,"65,87","",4,5,3,0,3,0,1,2,3,0,13,15,9,2,4,13,10,13,52,48,1.60,1.13,1.83,1.46,3.38,63,75,75,50,25,38,88,63,63,8.00,4.75,2.75,3.10,2.45,1.34,2.10,3.79,8.00,1.80,1.91,CNG Stadium
1758376800,Sep 20 2025 - 2:00pm,complete,3842,Cheltenham Town,Oldham Athletic,N/A,9,0.75,1.50,1.35,1.30,0,3,3,1,0,1,"","75,90,38",6,7,3,0,0,0,0,3,0,0,9,22,2,9,7,13,14,18,47,53,1.22,1.19,0.96,2.41,1.25,25,38,13,0,0,13,50,25,38,8.50,4.25,3.10,3.15,2.25,1.37,2.19,3.75,6.75,1.98,1.91,N/A
1758376800,Sep 20 2025 - 2:00pm,complete,5050,Colchester United,Bristol Rovers,N/A,9,0.50,1.50,1.57,1.09,1,1,2,1,0,1,"52","40",4,2,2,0,5,0,1,1,2,3,11,9,4,1,7,8,7,17,51,49,1.61,1.22,1.35,0.87,2.75,75,88,50,25,13,25,88,25,75,11.00,5.25,2.72,3.20,2.65,1.32,2.10,3.52,6.75,1.80,1.88,JobServe Community Stadium
1758376800,Sep 20 2025 - 2:00pm,complete,6010,Milton Keynes Dons,Accrington Stanley,N/A,9,1.00,0.25,1.96,0.91,1,2,3,1,0,1,"48","19,73",3,5,4,1,2,0,2,3,2,0,7,16,3,6,4,10,14,7,54,46,1.35,1.10,0.85,1.92,2.13,25,50,38,25,25,50,63,25,50,8.75,4.75,1.46,4.00,5.75,1.21,1.73,2.75,5.00,1.85,1.88,Stadium mk
1758376800,Sep 20 2025 - 2:00pm,complete,4022,Newport County,Gillingham,N/A,9,0.25,1.50,0.96,0.96,1,3,4,4,1,3,"1","23,36,45",5,5,2,0,4,0,2,0,2,2,15,12,6,6,9,6,8,15,65,35,1.08,1.08,1.65,1.43,2.50,75,75,38,25,13,25,25,63,100,6.75,3.75,4.17,3.40,2.00,1.32,2.12,3.98,7.30,1.89,1.85,N/A
1758376800,Sep 20 2025 - 2:00pm,complete,3260,Barnet,Grimsby Town,N/A,9,0.25,2.00,1.57,1.61,3,0,3,1,1,0,"64,67,42","",9,4,2,0,0,0,2,0,0,0,19,7,5,1,14,6,9,6,52,48,1.84,1.57,2.18,0.77,3.13,75,88,50,38,25,38,75,25,75,11.00,3.25,2.25,3.40,3.05,1.22,1.81,3.07,5.55,1.62,2.10,The Hive Stadium
1758376800,Sep 20 2025 - 2:00pm,complete,3177,Barrow,Crewe Alexandra,N/A,9,0.75,1.75,0.83,1.13,1,0,1,0,0,0,"58","",2,8,2,0,2,0,0,2,1,1,8,10,3,4,5,6,10,8,36,64,1.16,1.52,1.03,1.30,2.75,63,75,50,38,13,38,75,50,75,8.25,5.25,2.74,3.25,2.50,1.35,2.10,3.80,6.75,1.89,1.85,Furness Building Society Stadium
1758376800,Sep 20 2025 - 2:00pm,complete,2583,Bromley,Chesterfield,N/A,9,2.00,1.50,2.22,1.65,2,2,4,2,1,1,"79,16","67,39",9,4,2,0,3,0,0,2,2,1,15,9,6,2,9,7,13,8,37,63,1.73,1.36,1.76,1.16,2.88,50,88,50,38,13,25,75,75,88,8.75,4.50,2.73,3.40,2.03,1.24,1.95,3.25,6.42,1.68,2.08,N/A
1758376800,Sep 20 2025 - 2:00pm,complete,8974,Notts County,Crawley Town,N/A,9,1.75,1.00,1.87,0.65,4,0,4,1,1,0,"71,75,90'2,45","",6,1,0,0,1,0,0,0,1,0,12,9,8,2,4,7,12,18,49,51,1.28,0.98,1.66,0.93,2.75,50,63,63,38,13,50,88,38,75,8.75,5.50,2.00,3.50,3.50,1.19,1.71,2.80,5.50,1.58,2.20,Meadow Lane Stadium
1758376800,Sep 20 2025 - 2:00pm,complete,3095,Salford City,Swindon Town,N/A,9,1.75,2.25,2.00,1.57,3,2,5,2,2,0,"90'1,4,15","83,54",6,10,1,0,2,0,0,1,1,1,11,11,7,6,4,5,12,10,41,59,2.03,1.63,1.61,1.28,3.25,88,100,88,38,0,63,75,50,63,12.25,4.00,2.18,3.70,2.86,1.22,1.70,2.55,5.00,1.57,2.25,The Peninsula Stadium
1758376800,Sep 20 2025 - 2:00pm,complete,6010,Walsall,Tranmere Rovers,N/A,9,2.25,1.33,1.26,1.00,4,2,6,3,2,1,"90'1,9,45'5,61","89,38",8,8,0,0,1,0,0,0,1,0,15,17,7,3,8,14,9,8,36,64,1.23,1.13,1.76,1.73,2.09,46,63,29,17,0,0,54,46,75,9.58,5.00,1.74,3.00,3.80,1.39,2.20,4.50,9.00,2.15,1.75,The Banks's Stadium
1758972600,Sep 27 2025 - 11:30am,complete,5285,Crewe Alexandra,Notts County,N/A,10,1.50,1.00,1.78,1.67,2,1,3,2,1,1,"8,90'5","45'1",8,5,3,0,4,0,1,2,2,2,9,18,3,6,6,12,18,14,37,63,1.39,1.12,1.12,2.08,2.25,50,75,50,0,0,25,63,50,63,9.75,2.75,2.40,3.45,2.80,1.22,1.85,3.13,5.50,1.67,2.11,N/A
1758972600,Sep 27 2025 - 11:30am,complete,7333,Oldham Athletic,Barnet,N/A,10,1.00,2.25,1.65,1.74,1,1,2,1,0,1,"71","5",4,6,2,0,3,0,2,0,1,2,13,13,4,3,9,10,15,15,48,52,1.78,1.41,1.37,1.59,1.88,38,63,25,0,0,25,38,25,75,12.75,4.50,2.65,3.35,2.50,1.29,2.06,3.44,6.60,1.83,1.95,Boundary Park
1758981600,Sep 27 2025 - 2:00pm,complete,2147,Fleetwood Town,Colchester United,N/A,10,1.25,1.25,1.43,1.30,4,2,6,3,1,2,"55,30,90'2,87","39,3",4,1,0,0,0,0,0,0,0,0,18,12,7,4,11,8,14,13,50,50,1.08,0.97,1.91,1.31,2.38,75,88,25,13,13,63,88,25,50,7.00,4.25,2.25,3.25,3.30,1.30,2.05,3.73,6.80,1.77,1.90,Highbury Stadium
1758981600,Sep 27 2025 - 2:00pm,complete,2889,Crawley Town,Barrow,N/A,10,1.00,0.75,1.09,0.74,1,2,3,2,0,2,"65","45'6,36",12,7,3,0,3,0,0,3,0,3,22,18,6,8,16,10,5,6,67,33,1.77,1.23,2.41,2.08,2.00,38,75,25,0,0,13,63,38,75,12.25,3.75,2.20,3.40,3.15,1.26,1.92,3.24,6.16,1.72,2.00,N/A
1758981600,Sep 27 2025 - 2:00pm,complete,7406,Gillingham,Harrogate Town,N/A,10,3.00,1.00,1.35,1.04,0,1,1,1,0,1,"","16",12,1,1,0,1,0,0,1,0,1,19,7,3,2,16,5,12,4,55,45,1.38,0.78,2.02,0.73,2.13,38,50,25,25,13,13,38,38,100,7.25,5.25,1.72,3.60,4.70,1.35,2.07,3.45,7.00,1.96,1.74,MEMS Priestfield Stadium
1758981600,Sep 27 2025 - 2:00pm,complete,6315,Grimsby Town,Cheltenham Town,N/A,10,1.75,0.25,1.71,0.91,7,1,8,3,2,1,"54,41,39,59,62,80,83","19",8,1,0,0,4,2,0,0,4,2,26,3,12,1,14,2,12,13,77,23,1.78,0.97,3.07,0.39,2.38,38,75,38,13,13,25,63,50,88,11.00,3.75,1.47,4.40,6.50,1.20,1.72,2.90,4.90,1.87,1.83,Blundell Park
1758981600,Sep 27 2025 - 2:00pm,complete,2448,Accrington Stanley,Walsall,N/A,10,1.67,1.75,1.39,1.57,1,3,4,0,0,0,"90'1","75,62,90'3",8,3,0,0,1,0,0,0,0,1,20,9,6,5,14,4,11,14,60,40,1.50,0.91,2.10,1.20,1.71,59,59,13,0,0,25,59,17,59,7.33,4.25,3.20,3.20,2.11,1.38,2.34,4.05,7.80,1.94,1.79,Wham Stadium
1758981600,Sep 27 2025 - 2:00pm,complete,7601,Bristol Rovers,Salford City,N/A,10,1.75,2.25,1.61,1.58,2,1,3,2,1,1,"45'2,63","11",2,5,2,0,4,1,0,2,1,4,7,18,2,6,5,12,17,14,47,53,1.43,1.27,0.93,1.98,1.75,38,38,38,13,0,13,63,25,63,10.25,4.25,2.30,3.46,3.02,1.21,1.81,2.93,5.50,1.64,2.15,Memorial Stadium
1758981600,Sep 27 2025 - 2:00pm,complete,7879,Swindon Town,Bromley,N/A,10,2.25,1.25,1.70,1.57,2,0,2,2,2,0,"7,31","",6,4,2,0,1,0,0,2,0,1,11,15,6,2,5,13,13,9,48,52,1.49,1.49,1.36,1.50,2.75,63,75,63,38,13,38,63,63,88,11.00,4.00,2.04,3.70,3.25,1.21,1.83,2.70,5.17,1.76,2.04,N/A
1758981600,Sep 27 2025 - 2:00pm,complete,7726,Chesterfield,Newport County,N/A,10,2.00,1.00,1.71,0.91,4,1,5,2,2,0,"43,34,84,88","80",4,3,3,0,2,0,2,1,0,2,14,11,5,4,9,7,12,21,56,44,1.52,0.99,1.55,1.18,2.63,75,88,50,25,0,13,88,50,88,8.75,4.50,1.38,4.80,7.50,1.18,1.62,2.41,4.20,1.85,1.83,Proact Stadium
1758981600,Sep 27 2025 - 2:00pm,complete,4854,Shrewsbury Town,Milton Keynes Dons,N/A,10,0.50,2.00,1.43,1.78,1,2,3,2,0,2,"76","3,39",7,1,2,0,0,0,2,0,0,0,11,7,4,4,7,3,15,11,46,54,1.35,1.43,1.33,1.03,1.88,50,75,25,13,0,13,50,38,75,11.50,5.00,2.90,3.20,2.30,1.34,2.06,3.72,6.75,1.84,1.92,Montgomery Waters Meadow
