timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Concarneau,Aubagne,N/A,20,1.50,1.78,1.20,1.31,1,0,1,0,0,0,"86","",3,4,3,0,5,0,1,2,2,3,12,5,3,1,9,4,15,16,43,57,1.55,1.28,1.28,0.65,2.70,41,70,59,30,12,47,77,47,71,9.05,4.25,2.02,3.20,3.55,1.42,2.21,3.98,8.00,1.93,1.76,Stade Guy Piriou
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Orléans,Châteauroux,N/A,20,1.78,1.22,1.63,1.27,2,2,4,2,1,1,"16,67","29,79",3,2,1,0,2,1,0,1,0,3,9,9,5,6,4,3,16,16,51,49,1.50,0.99,1.45,1.48,2.56,67,78,56,17,11,33,78,44,73,10.22,4.55,2.15,3.10,3.22,1.28,1.98,3.65,6.55,1.77,1.92,Stade de la Source
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Stade Briochin,Sochaux,N/A,20,0.63,1.70,0.81,1.56,1,1,2,1,0,1,"87","25",6,3,4,0,3,0,1,3,1,2,9,8,7,3,2,5,21,11,42,58,1.44,1.08,1.56,1.29,2.12,57,57,45,22,0,28,73,28,68,8.73,3.85,3.80,3.00,1.85,1.33,2.09,3.58,6.25,1.89,1.80,Stade Fred Aubert
1770402600,Feb 06 2026 - 6:30pm,complete,N/A,Paris 13 Atletico,Dijon,N/A,20,1.80,1.89,1.31,2.06,1,4,5,2,0,2,"76","14,12,72,89",4,5,2,0,1,0,0,2,0,1,7,10,4,7,3,3,7,19,57,43,1.39,1.35,1.05,1.28,1.76,42,52,36,15,0,22,47,31,51,8.30,3.49,3.70,3.00,1.95,1.39,2.35,3.70,9.40,2.00,1.69,N/A
1770402600,Feb 06 2026 - 6:30pm,canceled,N/A,Ajaccio,Quevilly Rouen,N/A,20,0.00,0.70,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.93,0.00,0.00,1.25,25,35,30,10,5,30,45,10,30,2.50,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1770919200,Feb 12 2026 - 6:00pm,complete,N/A,Quevilly Rouen,Concarneau,N/A,21,0.50,1.22,0.93,1.19,2,1,3,1,0,1,"55,61","4",5,2,2,0,3,0,0,2,2,1,10,10,4,6,6,4,11,14,53,47,0.93,0.95,1.31,1.44,1.89,48,71,36,6,0,24,66,29,65,5.63,4.46,3.00,2.85,2.40,1.41,2.69,5.05,11.00,2.24,1.65,Stade Robert Diochon
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Châteauroux,Rouen,N/A,21,0.78,2.00,0.81,1.53,1,2,3,2,1,1,"3","31,79",6,2,3,1,2,0,3,1,2,0,10,14,3,4,7,10,15,18,55,45,1.17,1.26,1.34,1.67,2.48,60,78,47,29,7,36,72,41,77,9.39,3.97,3.80,3.10,1.91,1.39,2.35,4.40,10.00,1.95,1.75,Stade Gaston Petit
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Fleury 91,Villefranche,N/A,21,1.50,0.50,1.87,0.67,2,2,4,0,0,0,"64,71","88,89",8,6,4,0,2,0,1,3,0,2,12,12,5,6,7,6,15,13,58,42,1.60,1.12,1.43,1.49,2.07,38,63,51,13,7,19,50,50,63,10.01,3.51,1.65,3.30,4.85,1.34,2.02,3.63,6.90,1.98,1.74,Stade Auguste Gentelet
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Dijon,Caen,N/A,21,2.00,0.89,1.93,1.07,3,3,6,1,0,1,"74,90'2,90'1","5,55,90'5",8,2,1,0,3,1,0,1,2,2,24,6,7,4,17,2,10,13,57,43,1.64,1.33,2.43,0.86,2.78,72,84,50,22,22,33,78,62,73,9.34,3.55,1.78,3.15,4.80,1.35,2.30,4.00,8.50,2.00,1.71,Stade Gaston-Gérard
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Aubagne,Bourg-en-Bresse,N/A,21,1.13,1.10,0.87,0.75,1,0,1,0,0,0,"61","",3,1,0,0,0,0,0,0,0,0,10,7,5,2,5,5,7,10,62,38,1.26,1.10,1.35,0.91,2.37,75,75,33,23,7,13,68,38,78,8.13,5.75,2.15,3.10,3.20,1.38,2.15,3.90,8.10,1.85,1.80,N/A
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Valenciennes,Stade Briochin,N/A,21,1.50,0.44,1.47,0.87,1,2,3,2,0,2,"90'1","14,33",8,4,3,0,1,0,1,2,1,0,16,11,8,3,8,8,11,12,62,38,1.72,1.00,1.97,1.07,2.70,48,74,54,38,16,38,74,49,74,9.29,4.76,1.68,3.68,4.78,1.26,1.70,3.30,6.15,1.83,1.86,Stade du Hainaut
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Orléans,N/A,21,1.60,1.44,1.38,1.67,1,1,2,1,0,1,"60","13",7,3,2,0,1,0,1,1,0,1,13,19,3,8,10,11,16,12,58,42,1.42,1.25,1.38,2.10,2.52,41,73,58,16,6,32,64,47,89,11.31,4.41,1.65,3.40,4.50,1.30,2.05,3.00,6.35,1.82,1.87,Stade Charles Massot
1771007400,Feb 13 2026 - 6:30pm,complete,N/A,Sochaux,Paris 13 Atletico,N/A,21,2.13,0.38,2.13,0.73,1,1,2,0,0,0,"81","61",6,2,2,0,1,0,1,1,1,0,17,6,5,2,12,4,6,16,70,30,1.35,0.96,2.12,0.69,2.19,38,69,26,13,13,32,69,26,69,8.63,4.25,1.73,3.50,4.60,1.32,2.09,3.55,7.80,2.01,1.70,Stade Auguste-Bonal
1771007400,Feb 13 2026 - 6:30pm,canceled,N/A,Versailles,Ajaccio,N/A,21,1.44,0.00,1.80,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.00,0.00,0.00,1.50,34,50,39,11,0,28,50,28,39,5.22,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Montbauron
1771353000,Feb 17 2026 - 6:30pm,complete,N/A,Stade Briochin,Fleury 91,N/A,18,0.67,1.50,0.81,1.63,2,3,5,2,1,1,"43,63","1,90'4,66",4,7,2,0,0,0,1,1,0,0,12,20,4,7,8,13,9,8,37,63,1.45,1.25,1.53,2.52,1.96,49,59,37,11,0,11,74,26,69,8.43,4.50,3.39,3.13,2.25,1.33,2.20,3.90,7.00,1.80,1.77,Stade Fred Aubert
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Paris 13 Atletico,Valenciennes,N/A,22,1.64,0.78,1.31,0.94,1,1,2,2,1,1,"24","34",4,4,1,0,1,0,0,1,1,0,9,9,1,3,8,6,6,9,47,53,1.36,1.19,0.96,1.11,2.44,61,71,56,24,10,26,66,44,80,8.71,3.53,2.80,3.00,2.37,1.41,2.45,4.66,8.10,2.05,1.72,N/A
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Caen,Sochaux,N/A,22,1.70,1.64,1.44,1.56,1,3,4,1,0,1,"63","24,83,90'3",5,4,1,0,2,0,0,1,1,1,12,8,5,4,7,4,10,13,61,39,1.46,1.10,1.55,1.10,1.60,33,48,23,14,0,19,57,24,52,9.95,4.58,2.53,2.85,2.75,1.34,2.50,3.74,6.75,1.80,1.91,Stade Michel d'Ornano
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Rouen,Le Puy F.43 Auvergne,N/A,22,1.91,1.44,1.81,1.60,1,1,2,2,1,1,"24","6",8,4,1,0,2,0,0,1,2,0,14,7,6,4,8,3,10,14,47,53,1.43,1.29,1.69,0.99,2.15,40,67,45,10,6,25,61,36,67,10.83,4.06,2.12,3.23,3.40,1.35,2.10,4.25,8.50,1.91,1.80,Stade Robert Diochon
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Concarneau,Versailles,N/A,22,1.67,1.70,1.20,1.56,0,2,2,0,0,0,"","65,69",1,5,1,0,2,0,1,0,2,0,16,10,5,4,11,6,8,15,45,55,1.52,1.20,1.62,1.21,2.12,32,52,32,27,6,27,69,32,64,9.61,4.53,2.30,2.90,2.87,1.46,2.40,4.50,9.75,2.00,1.73,Stade Guy Piriou
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Bourg-en-Bresse,Orléans,N/A,22,0.67,1.40,1.19,1.67,0,3,3,0,0,0,"","69,83,86",0,4,1,1,1,0,0,2,0,1,5,8,0,5,5,3,14,11,47,53,1.03,1.33,0.53,1.28,2.31,37,64,47,21,5,32,85,26,62,9.12,3.67,2.85,3.25,2.44,1.38,2.10,3.75,7.50,1.85,1.85,Stade Marcel-Verchère
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Aubagne,Quevilly Rouen,N/A,22,1.33,0.70,0.87,1.00,0,1,1,1,0,1,"","23",7,2,3,0,2,0,1,2,0,2,10,8,3,5,7,3,13,19,68,32,1.27,0.93,1.47,1.17,2.47,70,80,41,21,11,41,79,21,69,6.50,5.69,1.92,3.02,3.74,1.49,2.54,4.50,8.80,2.20,1.60,N/A
1771612200,Feb 20 2026 - 6:30pm,complete,N/A,Villefranche,Dijon,N/A,22,1.82,2.00,1.63,2.06,1,2,3,1,0,1,"64","37,68",3,4,4,1,1,0,1,4,1,0,8,19,2,7,6,12,16,10,50,50,1.11,1.34,0.96,1.98,1.89,48,57,43,10,5,43,52,24,56,8.74,3.98,4.10,3.20,1.82,1.42,2.25,3.98,7.80,2.05,1.70,Stade Armand Chouffet
1771612200,Feb 20 2026 - 6:30pm,canceled,N/A,Ajaccio,Fleury 91,N/A,22,0.00,1.64,0.00,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.39,0.00,0.00,1.05,18,28,18,9,5,5,37,18,32,4.36,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1772217000,Feb 27 2026 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Stade Briochin,N/A,23,1.55,0.70,1.38,0.87,1,1,2,2,1,1,"45'4","45'10",7,1,3,0,3,1,0,3,0,4,14,7,5,3,9,4,-1,-1,58,42,1.42,1.01,1.60,0.89,2.78,62,86,63,30,10,44,63,58,90,10.17,4.67,1.67,3.70,4.20,1.31,1.89,3.36,5.90,1.80,1.85,Stade Charles Massot
1772217000,Feb 27 2026 - 6:30pm,complete,N/A,Versailles,Aubagne,N/A,23,1.44,1.60,1.80,1.31,3,0,3,1,1,0,"87,44,65","",2,2,2,0,4,0,1,1,1,3,15,13,4,5,11,8,9,14,44,56,1.42,1.21,1.59,1.50,2.85,54,90,69,21,5,53,85,48,79,8.92,4.97,1.83,3.10,3.90,1.36,2.10,3.60,7.00,1.95,1.80,Stade de Montbauron
1772217000,Feb 27 2026 - 6:30pm,complete,N/A,Sochaux,Villefranche,N/A,23,2.00,0.56,2.13,0.67,2,1,3,2,2,0,"29,40","68",9,2,3,0,2,0,1,2,1,1,18,5,5,2,13,3,16,19,52,48,1.44,1.16,1.79,0.71,2.34,45,78,39,17,6,28,56,39,73,9.00,3.89,1.60,3.50,4.80,1.30,2.00,3.34,6.50,2.00,1.73,Stade Auguste-Bonal
1772217000,Feb 27 2026 - 6:30pm,complete,N/A,Fleury 91,Concarneau,N/A,23,1.44,1.10,1.87,1.19,0,4,4,2,0,2,"","27,45,51,55",3,2,1,0,1,0,0,1,0,1,7,9,3,6,4,3,11,14,69,31,1.57,1.00,1.25,1.37,1.95,37,63,42,16,6,16,52,48,63,8.78,4.07,1.98,3.25,3.58,1.33,2.00,3.80,6.40,1.80,1.80,Stade Auguste Gentelet
1772217000,Feb 27 2026 - 6:30pm,complete,N/A,Châteauroux,Paris 13 Atletico,N/A,23,0.70,0.44,0.81,0.73,0,1,1,0,0,0,"","90'6",8,3,1,0,2,0,0,1,0,2,18,5,3,2,15,3,10,12,52,48,1.19,0.93,1.89,0.77,2.31,53,69,47,21,6,26,58,47,79,7.32,4.73,2.20,3.00,3.17,1.36,2.19,3.95,8.00,1.88,1.81,Stade Gaston Petit
1772217000,Feb 27 2026 - 6:30pm,canceled,N/A,Dijon,Ajaccio,N/A,23,1.90,0.00,1.93,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,0.00,0.00,0.00,1.50,25,35,25,20,20,20,35,30,30,5.90,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard
1772287200,Feb 28 2026 - 2:00pm,complete,N/A,Valenciennes,Caen,N/A,23,1.36,0.90,1.47,1.07,2,1,3,2,2,0,"41,44","76",6,5,1,0,0,0,0,1,0,0,13,11,6,4,7,7,12,8,38,62,1.74,1.29,1.61,1.36,2.83,73,87,53,19,15,24,86,49,82,9.14,4.57,2.30,3.05,3.16,1.33,2.16,4.07,8.10,1.87,1.75,Stade du Hainaut
1772298000,Feb 28 2026 - 5:00pm,complete,N/A,Quevilly Rouen,Bourg-en-Bresse,N/A,23,0.78,1.00,0.93,0.75,2,2,4,3,2,1,"34,41","7,90'1",2,1,0,0,3,0,0,0,0,3,6,11,4,4,2,7,18,21,46,54,0.97,1.08,1.00,1.25,2.06,56,62,40,9,0,11,67,39,75,7.51,4.38,2.40,2.85,3.20,1.53,2.60,5.00,11.00,2.22,1.66,Stade Robert Diochon
1772301600,Feb 28 2026 - 6:00pm,complete,N/A,Orléans,Rouen,N/A,23,1.70,2.11,1.63,1.53,1,1,2,2,1,1,"36","26",6,4,2,0,2,0,0,2,0,2,16,8,5,1,11,7,16,15,59,41,1.49,1.31,1.92,0.99,2.94,79,90,57,26,16,53,90,36,84,10.21,3.98,3.00,3.20,2.33,1.33,2.21,3.99,7.90,1.85,1.95,Stade de la Source
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Paris 13 Atletico,Le Puy F.43 Auvergne,N/A,24,1.58,1.40,1.31,1.60,0,1,1,1,0,1,"","21",9,5,3,0,2,0,1,2,1,1,11,13,3,4,8,9,12,14,58,42,1.33,1.26,1.60,1.45,2.50,54,79,45,22,9,28,69,45,73,8.75,3.88,3.14,3.20,2.20,1.36,2.20,4.00,6.10,1.91,1.80,N/A
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Bourg-en-Bresse,Rouen,N/A,24,0.60,2.00,1.19,1.53,3,1,4,1,0,1,"67,63,90'3","9",3,7,0,1,0,0,0,1,0,0,10,8,5,2,5,6,17,12,55,45,0.98,1.27,1.35,1.02,2.45,60,80,45,20,5,45,85,25,60,8.80,3.60,4.34,3.00,1.79,1.42,2.41,4.60,9.90,2.07,1.67,Stade Marcel-Verchère
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Aubagne,Fleury 91,N/A,24,1.20,1.64,0.87,1.63,1,2,3,1,0,1,"47","45'4,54",12,2,3,0,3,0,3,0,2,1,13,11,2,3,11,8,15,18,57,43,1.29,1.39,1.00,0.93,2.20,58,68,28,19,10,15,72,28,67,8.66,5.17,2.55,3.20,2.65,1.33,2.16,3.50,6.75,1.80,1.85,N/A
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Caen,Châteauroux,N/A,24,1.55,1.20,1.44,1.27,1,2,3,0,0,0,"73","58,90'3",6,2,2,0,0,0,0,2,0,0,14,5,4,2,10,3,18,10,60,40,1.47,1.04,1.59,0.72,1.78,39,58,34,15,0,20,58,39,53,10.05,4.57,1.91,3.30,3.81,1.30,2.09,3.65,7.00,1.84,1.85,Stade Michel d'Ornano
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Villefranche,Valenciennes,N/A,24,1.67,0.80,1.63,0.94,2,3,5,3,2,1,"45'2,11","63,57,10",4,5,2,1,3,0,1,2,1,2,9,13,4,5,5,8,11,6,37,63,1.10,1.18,1.11,1.50,2.28,64,74,54,9,5,41,69,32,77,8.90,4.22,3.00,3.20,2.21,1.37,2.11,3.90,7.80,1.83,1.83,Stade Armand Chouffet
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Quevilly Rouen,Versailles,N/A,24,0.80,1.82,0.93,1.56,2,2,4,2,1,1,"28,69","39,89",4,2,2,0,1,0,0,2,1,0,6,15,3,5,3,10,12,10,45,55,0.98,1.20,0.89,1.71,2.11,49,72,34,14,0,24,72,29,67,8.15,4.08,3.15,3.05,2.20,1.38,2.58,4.65,9.00,1.91,1.72,Stade Robert Diochon
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Concarneau,Dijon,N/A,24,1.50,2.09,1.20,2.06,1,1,2,1,0,1,"90'6","14",3,4,1,0,1,0,0,1,0,1,12,6,6,1,6,5,16,12,37,63,1.53,1.40,1.43,0.67,2.02,38,53,38,20,10,33,53,39,53,8.79,3.93,3.82,3.08,1.95,1.38,2.40,4.20,6.10,2.09,1.70,Stade Guy Piriou
1772821800,Mar 06 2026 - 6:30pm,complete,N/A,Stade Briochin,Orléans,N/A,24,0.60,1.55,0.81,1.67,1,3,4,3,0,3,"59","1,26,15",5,3,4,0,3,0,1,3,1,2,11,9,1,7,10,2,17,19,55,45,1.46,1.33,1.27,1.63,2.43,49,67,53,19,10,29,77,33,81,9.12,3.91,3.07,3.25,2.14,1.26,1.85,3.77,5.60,1.73,1.91,Stade Fred Aubert
1772821800,Mar 06 2026 - 6:30pm,canceled,N/A,Ajaccio,Sochaux,N/A,24,0.00,1.75,0.00,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.10,0.00,0.00,1.13,29,29,21,17,0,13,38,17,34,4.42,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Châteauroux,Villefranche,N/A,25,0.64,0.50,0.81,0.67,0,1,1,0,0,0,"","47",6,0,4,0,2,1,2,2,2,1,21,7,5,1,16,6,16,12,62,38,1.26,1.12,2.14,0.67,2.44,53,72,63,24,0,29,53,48,81,7.95,4.37,2.29,3.10,3.15,1.32,2.12,3.80,7.90,1.85,1.80,Stade Gaston Petit
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Rouen,Stade Briochin,N/A,25,1.83,0.73,1.81,0.87,3,2,5,1,1,0,"20,58,61","81,90'6",1,3,1,1,3,0,0,2,2,1,17,9,5,2,12,7,11,19,48,52,1.45,1.00,1.70,0.99,2.33,53,66,53,27,9,49,66,40,62,10.06,4.22,1.48,3.75,6.00,1.28,1.97,3.42,5.25,2.12,1.72,Stade Robert Diochon
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Dijon,Aubagne,N/A,25,1.90,1.45,1.93,1.31,2,1,3,1,1,0,"25,90'3","65",5,2,3,0,4,1,0,3,1,4,11,8,5,4,6,4,14,12,58,42,1.72,1.24,1.40,1.00,2.87,43,76,57,29,25,43,72,53,71,9.45,3.85,1.53,3.80,6.00,1.30,2.00,3.70,6.45,2.14,1.71,Stade Gaston-Gérard
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Sochaux,Concarneau,N/A,25,2.10,1.27,2.13,1.19,2,0,2,1,1,0,"14,59","",10,3,0,0,2,1,0,0,0,3,17,6,6,1,11,5,7,14,58,42,1.47,1.04,1.96,0.80,2.15,38,77,33,14,5,34,67,33,72,7.70,4.17,2.10,2.95,3.30,1.35,2.05,4.40,8.80,1.75,1.73,Stade Auguste-Bonal
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Orléans,Paris 13 Atletico,N/A,25,1.64,0.70,1.63,0.73,2,1,3,1,0,1,"84,87","45",7,2,0,0,1,0,0,0,1,0,17,8,5,2,12,6,10,16,58,42,1.53,0.92,2.03,0.94,2.60,66,76,47,19,14,38,71,43,81,8.38,4.48,1.57,3.80,4.20,1.38,2.16,3.78,7.80,2.10,1.74,Stade de la Source
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Le Puy F.43 Auvergne,Caen,N/A,25,1.50,0.82,1.38,1.07,1,0,1,1,1,0,"22","",3,2,2,0,2,0,1,1,1,1,9,6,4,0,5,6,17,18,45,55,1.44,1.29,1.19,0.69,2.84,84,96,57,13,9,30,75,57,92,9.97,4.42,2.27,3.23,2.90,1.30,2.13,3.83,5.60,1.90,1.71,Stade Charles Massot
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Versailles,Bourg-en-Bresse,N/A,25,1.60,1.00,1.80,0.75,1,0,1,0,0,0,"69","",10,3,3,0,1,0,1,2,1,0,17,11,7,0,10,11,14,14,51,49,1.43,1.10,2.05,1.08,2.59,55,75,61,23,0,29,79,51,82,8.40,4.93,1.80,3.25,4.50,1.33,2.12,4.01,7.50,2.04,1.75,Stade de Montbauron
1773426600,Mar 13 2026 - 6:30pm,complete,N/A,Fleury 91,Quevilly Rouen,N/A,25,1.30,0.91,1.87,1.00,2,1,3,2,2,0,"19,31","72",3,2,3,0,2,0,1,2,1,1,11,13,5,7,6,6,14,15,52,48,1.53,0.95,1.41,1.71,2.28,38,62,53,24,10,38,71,39,58,8.85,4.33,1.87,3.25,4.00,1.38,2.25,3.92,7.60,1.97,1.73,Stade Auguste Gentelet
1773426600,Mar 13 2026 - 6:30pm,canceled,N/A,Valenciennes,Ajaccio,N/A,25,1.50,0.00,1.47,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,0.00,0.00,0.00,1.25,25,38,25,9,4,17,42,13,38,5.67,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut
1773772200,Mar 17 2026 - 6:30pm,complete,N/A,Stade Briochin,Châteauroux,N/A,22,0.55,1.36,0.81,1.27,2,0,2,1,1,0,"90'1,17","",3,6,4,0,3,1,2,2,2,2,10,13,3,6,7,7,19,13,40,60,1.44,1.01,1.31,1.97,2.41,69,73,55,23,5,32,73,41,73,8.72,4.27,2.50,3.00,2.54,1.39,2.20,4.00,8.25,1.90,1.78,Stade Fred Aubert
1773943200,Mar 19 2026 - 6:00pm,complete,N/A,Quevilly Rouen,Dijon,N/A,26,0.82,2.00,0.93,2.06,0,1,1,1,0,1,"","4",3,3,3,0,2,0,1,2,0,2,7,5,2,3,5,2,13,17,40,60,0.97,1.34,0.85,0.91,2.10,62,70,44,13,4,35,66,31,58,7.72,3.58,5.00,3.30,1.62,1.44,2.32,4.33,8.70,2.19,1.59,Stade Robert Diochon
1774031400,Mar 20 2026 - 6:30pm,complete,N/A,Concarneau,Valenciennes,N/A,26,1.45,1.00,1.20,0.94,1,2,3,0,0,0,"56","83,87",7,5,1,0,1,0,1,0,0,1,10,7,2,2,8,5,11,7,39,61,1.52,1.21,1.22,0.93,2.41,55,69,46,23,14,36,69,41,73,9.00,4.00,2.15,3.00,3.31,1.36,2.16,3.58,7.10,1.85,1.84,Stade Guy Piriou
1774031400,Mar 20 2026 - 6:30pm,complete,N/A,Villefranche,Le Puy F.43 Auvergne,N/A,26,1.54,1.55,1.63,1.60,2,3,5,3,0,3,"47,54","3,5,20",6,0,1,0,3,0,0,1,1,2,18,6,6,3,12,3,17,18,60,40,1.10,1.27,1.92,0.76,2.41,54,76,49,12,9,37,71,37,75,9.01,4.73,3.50,3.10,2.10,1.28,2.00,3.42,5.30,1.76,1.94,Stade Armand Chouffet
1774031400,Mar 20 2026 - 6:30pm,complete,N/A,Paris 13 Atletico,Rouen,N/A,26,1.46,1.82,1.31,1.53,0,0,0,0,0,0,"","",2,8,1,0,1,0,1,0,1,0,10,13,3,6,7,7,7,11,46,54,1.35,1.25,1.09,1.72,2.56,68,77,46,29,9,39,80,37,71,9.80,3.33,3.70,2.90,2.00,1.35,2.12,4.50,9.30,2.06,1.76,N/A
1774031400,Mar 20 2026 - 6:30pm,complete,N/A,Aubagne,Sochaux,N/A,26,1.09,1.75,0.87,1.56,1,4,5,1,0,1,"70","20,50,83,84",2,3,1,0,1,0,0,1,1,0,9,18,3,9,6,9,12,18,52,48,1.26,1.10,1.23,2.25,2.31,70,70,35,26,5,22,74,30,70,9.42,5.08,2.90,3.17,2.20,1.38,2.15,3.88,8.10,1.85,1.80,N/A
1774031400,Mar 20 2026 - 6:30pm,complete,N/A,Versailles,Fleury 91,N/A,26,1.73,1.75,1.80,1.63,1,1,2,2,1,1,"41","6",9,2,3,0,5,0,1,2,2,3,14,7,3,3,11,4,15,22,54,46,1.49,1.35,1.66,0.92,2.50,49,75,58,18,4,27,83,49,75,9.53,4.97,1.95,3.30,3.50,1.28,2.08,3.42,6.00,1.80,1.85,Stade de Montbauron
1774031400,Mar 20 2026 - 6:30pm,canceled,N/A,Ajaccio,Châteauroux,N/A,26,0.00,1.25,0.00,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.09,0.00,0.00,1.13,29,38,25,9,0,13,34,25,34,4.50,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1774112400,Mar 21 2026 - 5:00pm,complete,N/A,Caen,Orléans,N/A,26,1.42,1.67,1.44,1.67,1,1,2,1,0,1,"47","26",3,6,1,0,1,0,1,0,0,1,8,11,4,6,4,5,19,10,53,47,1.48,1.35,1.04,1.47,2.04,29,59,42,17,4,21,59,33,67,10.17,4.25,2.30,3.10,2.70,1.27,1.95,3.42,7.00,1.81,1.91,Stade Michel d'Ornano
1774114200,Mar 21 2026 - 5:30pm,complete,N/A,Bourg-en-Bresse,Stade Briochin,N/A,26,0.82,0.67,1.19,0.87,1,1,2,1,0,1,"90'1","12",5,5,2,1,1,2,1,2,1,2,22,4,5,3,17,1,15,9,65,35,1.01,1.00,2.16,0.66,2.77,56,78,61,39,13,43,79,47,65,7.31,4.40,2.05,3.10,3.25,1.40,2.25,3.82,7.40,1.85,1.77,Stade Marcel-Verchère
