timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1759257000,Sep 30 2025 - 6:30pm,complete,8632,Reggiana,Spezia,N/A,6,2.00,0.50,1.32,0.74,1,1,2,1,0,1,"61","26",2,5,5,0,1,1,0,5,0,2,14,3,4,2,10,1,16,9,54,46,1.61,1.06,1.64,0.61,3.00,75,100,50,50,0,50,100,50,100,10.00,3.50,3.70,3.10,2.06,1.35,2.14,3.79,8.00,1.87,1.90,MAPEI Stadium - Città del Tricolore
1759343400,Oct 01 2025 - 6:30pm,complete,6014,Empoli,Monza,N/A,6,1.67,0.50,1.37,1.58,1,1,2,0,0,0,"79","49",4,4,2,0,2,0,0,2,1,1,12,16,5,3,7,13,12,15,50,50,1.40,1.19,1.54,1.38,2.92,100,100,59,34,0,59,100,42,75,7.83,4.33,3.10,2.80,2.45,1.52,2.68,5.00,9.90,2.05,1.78,Stadio Carlo Castellani
1759343400,Oct 01 2025 - 6:30pm,complete,3044,Carrarese,Modena,N/A,6,0.50,3.00,1.53,1.26,0,0,0,0,0,0,"","",4,6,2,0,4,0,1,1,2,2,14,10,3,0,11,10,14,21,51,49,1.80,1.68,1.38,0.96,3.25,50,75,50,50,25,50,50,50,75,11.50,5.50,3.57,3.35,2.29,1.37,2.30,4.15,8.60,2.02,1.84,Stadio dei Marmi
1759343400,Oct 01 2025 - 6:30pm,complete,22495,Sampdoria,Catanzaro,N/A,6,0.00,1.00,1.68,1.26,0,0,0,0,0,0,"","",3,5,0,0,1,0,0,0,0,1,11,16,3,7,8,9,16,12,36,64,1.11,1.22,1.20,1.84,2.25,50,75,50,25,0,25,50,75,75,6.50,5.00,2.21,3.20,3.25,1.43,2.30,4.99,8.50,2.14,1.75,Stadio Comunale Luigi Ferraris
1759343400,Oct 01 2025 - 6:30pm,complete,5263,Pescara,Südtirol,N/A,6,1.33,1.00,1.16,1.00,1,1,2,0,0,0,"90'5","65",5,2,2,0,3,0,1,1,2,1,9,13,2,6,7,7,10,20,56,44,1.65,1.56,0.97,1.60,3.50,84,100,75,75,0,42,84,75,100,9.83,3.00,2.84,3.25,2.65,1.36,2.10,4.00,6.70,1.85,1.90,Stadio Adriatico-Giovanni Cornacchia
1759582800,Oct 04 2025 - 1:00pm,complete,9717,Bari 1908,Calcio Padova,N/A,7,1.00,1.33,1.37,1.11,2,1,3,0,0,0,"71,84","50",7,7,2,0,0,1,1,1,0,1,15,17,5,7,10,10,12,16,50,50,1.52,1.13,1.65,1.88,1.84,67,67,17,17,0,67,67,0,34,6.00,5.00,2.28,3.05,3.15,1.40,2.36,4.05,8.50,1.91,1.80,Stadio Comunale San Nicola
1759582800,Oct 04 2025 - 1:00pm,complete,7559,Monza,Catanzaro,N/A,7,2.00,1.00,2.42,1.26,2,1,3,2,1,1,"37,66","5",5,3,2,0,1,0,2,0,1,0,13,10,3,4,10,6,17,9,41,59,1.36,1.43,1.38,1.14,1.17,17,17,17,17,0,17,17,17,67,10.33,4.33,1.87,3.41,4.53,1.33,2.20,4.15,9.00,2.20,1.73,Stadio Comunale Brianteo
1759582800,Oct 04 2025 - 1:00pm,complete,7526,Venezia,Frosinone,N/A,7,2.00,2.33,2.68,2.11,3,0,3,2,2,0,"3,16,53","",3,7,3,0,4,0,2,1,2,2,17,17,8,5,9,12,18,29,50,50,1.67,1.60,1.86,1.79,2.50,50,67,50,17,17,33,67,33,50,8.67,5.33,1.81,3.40,4.25,1.26,1.92,3.30,7.44,1.85,1.85,Stadio Pierluigi Penzo
1759582800,Oct 04 2025 - 1:00pm,complete,9913,Avellino,Mantova,N/A,7,3.00,0.00,1.68,0.84,0,0,0,0,0,0,"","",8,7,2,0,3,0,0,2,0,3,12,19,6,11,6,8,13,13,41,59,1.20,1.35,1.46,2.28,2.09,42,67,42,0,0,17,84,25,84,5.50,3.50,1.83,3.65,4.51,1.27,2.00,3.25,6.50,1.88,1.91,Stadio Partenio-Adriano Lombardi
1759590900,Oct 04 2025 - 3:15pm,complete,9392,Spezia,Palermo,N/A,7,0.33,2.00,1.11,1.37,1,2,3,1,0,1,"89","42,58",5,5,1,0,3,0,1,0,1,2,12,10,6,3,6,7,13,17,51,49,0.94,1.25,1.53,1.19,2.00,42,84,17,17,0,17,84,17,84,6.67,5.33,2.60,3.05,2.70,1.41,2.43,4.52,8.30,1.91,1.78,Stadio Alberto Picco
1759599000,Oct 04 2025 - 5:30pm,complete,11703,Cesena,Reggiana,N/A,7,1.00,0.33,1.26,0.63,1,2,3,3,1,2,"15","19,24",4,0,2,1,3,0,0,3,1,2,16,6,2,2,14,4,17,12,61,39,1.27,0.95,1.81,0.72,2.17,84,84,34,17,0,17,59,59,84,8.67,2.33,1.68,3.60,5.52,1.33,2.10,3.75,7.00,1.95,1.80,Orogel Stadium-Dino Manuzzi
1759669200,Oct 05 2025 - 1:00pm,complete,3439,Südtirol,Empoli,N/A,7,2.00,0.00,1.16,0.79,1,2,3,1,1,0,"42","60,90'6",2,7,2,1,2,0,1,2,0,2,13,21,5,6,8,15,19,14,32,68,1.92,0.81,1.62,2.17,3.67,59,100,84,84,0,59,75,67,100,9.83,4.83,2.29,3.00,3.70,1.43,2.35,3.98,8.50,1.97,1.80,Stadio Marco Druso
1759669200,Oct 05 2025 - 1:00pm,complete,2616,Carrarese,Juve Stabia,N/A,7,0.67,1.67,1.53,1.05,3,0,3,1,1,0,"10,77,86","",5,3,2,0,4,0,1,1,1,3,10,15,6,2,4,13,13,19,35,65,1.66,0.95,1.24,1.51,2.83,67,67,50,50,17,50,50,67,67,9.00,6.33,2.60,3.10,2.62,1.39,2.23,4.35,10.00,1.95,1.74,Stadio dei Marmi
1759677300,Oct 05 2025 - 3:15pm,complete,23039,Sampdoria,Pescara,N/A,7,0.33,0.00,1.68,0.68,4,1,5,1,0,1,"56,63,66,90'1","44",8,1,2,0,1,1,1,1,0,2,28,6,12,1,16,5,19,11,47,53,1.14,0.93,3.01,0.60,2.34,67,84,67,0,0,0,67,84,84,5.17,4.17,1.90,3.25,4.25,1.40,2.30,4.33,8.30,2.16,1.70,Stadio Comunale Luigi Ferraris
1759685400,Oct 05 2025 - 5:30pm,complete,9666,Modena,Virtus Entella,N/A,7,2.33,0.33,1.55,0.42,2,0,2,0,0,0,"66,90","",5,3,1,0,0,0,0,1,0,0,18,15,7,3,11,12,11,17,56,44,1.97,1.05,1.99,1.48,2.50,67,100,50,0,0,0,67,84,100,10.33,5.33,1.83,3.31,4.70,1.44,2.30,4.92,8.50,2.31,1.58,Stadio Alberto Braglia
1760725800,Oct 17 2025 - 6:30pm,complete,5535,Virtus Entella,Sampdoria,N/A,8,1.67,0.33,1.79,0.63,3,1,4,2,2,0,"32,39,83","81",12,5,3,0,1,0,0,3,0,1,17,14,6,4,11,10,16,14,41,59,1.53,1.43,1.79,1.63,2.33,67,67,33,33,0,34,67,34,67,8.00,7.00,2.47,3.00,2.75,1.58,2.92,5.25,11.50,2.22,1.62,Stadio Comunale Chiavari
1760792400,Oct 18 2025 - 1:00pm,complete,7194,Mantova,Südtirol,N/A,8,1.00,1.00,1.58,1.00,1,1,2,1,0,1,"55","40",5,2,1,0,3,0,0,1,2,1,25,7,8,1,17,6,15,20,83,17,1.93,1.57,2.24,0.62,3.50,100,100,67,50,17,50,84,67,100,8.34,5.33,2.60,3.35,2.50,1.30,2.00,3.50,6.10,1.75,2.00,Stadio Danilo Martelli
1760792400,Oct 18 2025 - 1:00pm,complete,10163,Frosinone,Monza,N/A,8,2.33,0.67,2.16,1.58,0,1,1,1,0,1,"","38",5,2,1,0,3,0,1,0,1,2,15,20,2,9,13,11,11,22,57,43,1.78,1.26,1.14,1.96,2.83,84,100,50,34,0,50,67,67,67,10.33,5.33,2.70,3.00,2.60,1.32,2.10,3.80,6.75,1.81,1.90,Stadio Benito Stirpe
1760792400,Oct 18 2025 - 1:00pm,complete,8846,Reggiana,Bari 1908,N/A,8,1.67,0.25,1.32,0.74,3,1,4,2,1,1,"45'2,81,70","41",3,1,3,0,1,1,2,1,1,1,14,11,8,2,6,9,10,17,51,49,1.62,0.92,1.53,0.93,3.17,75,100,71,46,0,46,88,71,88,6.33,3.75,2.80,2.99,2.66,1.36,2.13,3.62,7.50,1.80,1.90,MAPEI Stadium - Città del Tricolore
1760792400,Oct 18 2025 - 1:00pm,complete,6982,Pescara,Carrarese,N/A,8,1.25,1.67,1.16,0.79,2,2,4,1,0,1,"74,88","2,51",10,4,2,0,2,0,2,0,2,0,16,11,8,3,8,8,11,14,53,47,1.48,1.25,1.60,1.00,3.09,71,100,54,54,0,29,59,84,100,9.92,3.92,3.00,3.00,2.30,1.42,2.15,4.10,7.30,1.85,1.83,Stadio Adriatico-Giovanni Cornacchia
1760800500,Oct 18 2025 - 3:15pm,complete,5280,Juve Stabia,Avellino,N/A,8,1.67,1.25,1.74,0.85,2,0,2,2,2,0,"39,42","",6,3,2,0,1,1,0,2,0,2,11,11,3,2,8,9,17,7,44,56,1.66,0.98,0.98,0.92,2.38,54,67,42,25,13,54,54,25,42,7.50,6.00,2.15,2.98,3.45,1.40,2.48,4.60,9.00,2.00,1.67,Stadio Comunale Romeo Menti
1760808600,Oct 18 2025 - 5:30pm,complete,8369,Spezia,Cesena,N/A,8,0.25,2.25,1.11,1.16,1,2,3,3,1,2,"4","38,45'1",6,4,1,0,4,0,0,1,1,3,12,12,4,5,8,7,19,20,58,42,1.08,1.48,1.47,1.39,2.88,75,88,75,38,0,25,63,75,88,8.00,4.25,2.26,3.00,3.50,1.40,2.40,4.82,8.20,2.01,1.74,Stadio Alberto Picco
1760878800,Oct 19 2025 - 1:00pm,complete,32922,Palermo,Modena,N/A,8,2.00,2.33,2.42,1.26,1,1,2,1,1,0,"32","76",3,5,1,0,1,0,1,0,1,0,10,17,2,5,8,12,15,11,42,58,1.88,1.44,0.98,1.68,1.63,29,59,29,17,0,17,29,42,59,11.58,5.42,2.27,3.20,3.30,1.38,2.10,3.54,7.10,1.83,1.85,Stadio Renzo Barbera
1760886900,Oct 19 2025 - 3:15pm,complete,6640,Empoli,Venezia,N/A,8,1.50,1.00,1.37,1.63,1,1,2,2,1,1,"42","34",5,6,3,0,1,0,0,3,0,1,9,16,7,4,2,12,13,7,31,69,1.43,0.99,1.31,1.79,2.17,67,67,42,42,0,25,54,42,67,6.50,4.25,2.95,3.15,2.55,1.37,2.20,3.85,8.50,1.85,1.85,Stadio Carlo Castellani
1760895000,Oct 19 2025 - 5:30pm,complete,7953,Catanzaro,Calcio Padova,N/A,8,1.00,1.00,1.90,1.11,0,1,1,1,0,1,"","32",8,4,3,0,4,0,2,1,0,4,19,10,3,5,16,5,14,16,57,43,1.45,1.32,1.90,1.20,2.34,75,75,42,29,0,29,46,46,88,8.67,4.75,2.30,3.15,2.97,1.37,2.35,4.37,9.00,1.85,1.80,Stadio Nicola Ceravolo
1761330600,Oct 24 2025 - 6:30pm,complete,11879,Modena,Empoli,N/A,9,2.50,1.00,1.55,0.79,2,1,3,2,1,1,"45'6,66","22",6,5,3,0,3,0,0,3,3,0,11,6,4,1,7,5,18,16,56,44,1.98,1.26,1.45,0.69,3.09,59,100,75,34,0,17,59,100,100,9.17,4.75,1.80,3.25,5.20,1.32,2.20,3.78,6.50,2.00,1.79,Stadio Alberto Braglia
1761397200,Oct 25 2025 - 1:00pm,complete,4075,Südtirol,Cesena,N/A,9,1.50,2.40,1.16,1.16,0,1,1,1,0,1,"","31",8,4,2,0,2,0,1,1,1,1,14,5,2,1,12,4,16,18,46,54,1.84,1.46,1.73,0.70,3.33,88,100,88,45,0,45,80,65,90,8.65,4.00,2.90,3.00,2.45,1.41,2.25,3.92,8.50,1.90,1.83,Stadio Marco Druso
1761397200,Oct 25 2025 - 1:00pm,complete,2369,Virtus Entella,Pescara,N/A,9,2.00,0.00,1.79,0.68,1,1,2,0,0,0,"90'3","73",11,5,2,0,1,0,1,1,0,1,21,11,3,3,18,8,12,8,52,48,1.59,0.82,1.97,1.12,3.21,88,88,75,42,17,13,88,88,88,9.00,5.83,1.77,3.35,4.90,1.36,2.25,3.94,8.50,2.15,1.68,Stadio Comunale Chiavari
1761397200,Oct 25 2025 - 1:00pm,complete,5513,Monza,Reggiana,N/A,9,2.25,1.00,2.42,0.63,3,1,4,4,3,1,"2,43,25","13",7,2,2,0,3,0,2,0,2,1,18,3,9,2,9,1,15,13,57,43,1.37,0.89,2.15,0.50,2.00,50,50,50,13,0,38,50,25,75,8.50,3.25,1.55,3.75,5.60,1.30,1.98,3.24,7.22,2.00,1.78,Stadio Comunale Brianteo
1761397200,Oct 25 2025 - 1:00pm,complete,9306,Avellino,Spezia,N/A,9,2.33,0.67,1.68,0.74,0,4,4,0,0,0,"","63,85,90,82",7,6,2,1,1,0,1,2,1,0,7,23,2,7,5,16,12,19,50,50,1.29,0.91,0.85,2.37,1.84,50,84,17,0,0,0,84,17,84,9.00,4.67,2.70,2.80,2.50,1.50,2.42,4.50,10.00,1.98,1.75,Stadio Partenio-Adriano Lombardi
1761397200,Oct 25 2025 - 1:00pm,complete,22675,Sampdoria,Frosinone,N/A,9,1.00,1.75,1.68,2.11,1,1,2,1,0,1,"69","38",5,8,0,0,3,0,0,0,1,2,13,16,3,5,10,11,11,19,53,47,1.61,1.65,1.30,1.68,2.50,38,63,50,25,25,25,63,50,63,8.50,5.00,2.15,2.90,3.57,1.40,2.25,3.76,7.50,1.90,1.77,Stadio Comunale Luigi Ferraris
1761405300,Oct 25 2025 - 3:15pm,complete,2498,Carrarese,Venezia,N/A,9,1.25,1.00,1.53,1.63,3,2,5,2,1,1,"41,84,90'6","13,63",6,4,5,0,4,0,4,1,1,3,14,25,5,8,9,17,14,14,43,57,1.56,1.19,1.50,2.56,2.00,38,50,38,25,13,25,50,38,38,9.25,3.75,3.22,2.90,2.31,1.40,2.27,3.72,7.10,1.92,1.83,Stadio dei Marmi
1761413400,Oct 25 2025 - 5:30pm,complete,8400,Catanzaro,Palermo,N/A,9,0.75,2.33,1.90,1.37,1,0,1,1,1,0,"45'2","",2,8,3,0,3,0,2,1,1,2,10,14,3,5,7,9,8,25,43,57,1.57,1.23,1.02,1.62,2.29,71,88,29,13,0,13,88,42,88,8.50,4.58,3.00,2.90,2.39,1.34,2.20,4.13,7.00,1.88,2.01,Stadio Nicola Ceravolo
1761487200,Oct 26 2025 - 2:00pm,complete,7357,Calcio Padova,Juve Stabia,N/A,9,1.33,1.25,1.32,1.05,2,2,4,2,1,1,"73,17","45'1,68",2,3,2,0,2,0,1,1,1,1,10,17,3,6,7,11,9,18,44,56,1.25,1.09,0.97,1.83,2.96,71,84,71,42,0,42,88,67,67,8.25,5.25,2.73,2.95,2.74,1.50,2.45,4.65,10.50,1.95,1.73,Stadio Comunale Euganeo
1761495300,Oct 26 2025 - 4:15pm,complete,9866,Bari 1908,Mantova,N/A,9,1.67,0.25,1.37,0.84,1,0,1,0,0,0,"49","",3,2,2,0,5,0,1,1,1,4,6,14,4,3,2,11,24,16,22,78,1.56,1.58,0.77,1.51,1.79,63,63,29,0,0,46,59,17,42,8.33,4.25,2.00,3.40,3.28,1.26,1.92,3.08,5.70,1.70,2.00,Stadio Comunale San Nicola
1761679800,Oct 28 2025 - 7:30pm,complete,5947,Empoli,Sampdoria,N/A,10,1.40,0.25,1.37,0.63,1,1,2,0,0,0,"77","80",4,5,2,1,1,1,0,3,0,2,7,14,1,2,6,12,10,11,39,61,1.41,1.48,0.76,1.35,2.78,88,88,45,45,0,68,78,33,78,7.05,5.15,2.35,3.10,3.00,1.44,2.40,4.55,10.00,2.00,1.81,Stadio Carlo Castellani
1761679800,Oct 28 2025 - 7:30pm,complete,7987,Pescara,Avellino,N/A,10,1.20,1.00,1.16,0.85,1,1,2,2,1,1,"5","29",5,8,1,0,3,0,1,0,2,1,28,20,7,5,21,15,15,13,41,59,1.50,0.96,2.50,1.99,3.50,70,100,60,60,10,50,70,70,70,8.00,4.40,2.86,3.15,2.43,1.36,2.20,4.24,8.50,1.85,1.85,Stadio Adriatico-Giovanni Cornacchia
1761679800,Oct 28 2025 - 7:30pm,complete,14719,Reggiana,Modena,N/A,10,2.00,2.00,1.32,1.26,1,0,1,1,1,0,"17","",1,9,2,0,3,0,0,2,0,3,8,22,2,1,6,21,16,19,30,70,1.60,1.50,0.75,2.02,2.75,75,88,50,50,0,50,75,50,88,9.25,5.25,3.90,3.28,1.91,1.35,2.05,4.20,9.00,1.95,1.80,MAPEI Stadium - Città del Tricolore
1761679800,Oct 28 2025 - 7:30pm,complete,26679,Palermo,Monza,N/A,10,1.80,1.25,2.42,1.58,0,3,3,1,0,1,"","39,50,90'5",6,6,1,0,4,0,0,1,1,3,17,12,2,5,15,7,5,19,53,47,1.70,1.43,1.59,1.40,1.70,58,68,23,0,0,13,58,45,55,9.35,3.85,2.42,3.15,2.90,1.29,2.18,3.62,5.75,1.94,1.85,Stadio Renzo Barbera
1761679800,Oct 28 2025 - 7:30pm,complete,10359,Cesena,Carrarese,N/A,10,0.67,1.50,1.26,0.79,2,1,3,1,1,0,"53,35","74",5,4,1,0,1,0,0,1,1,0,12,9,3,3,9,6,13,8,42,58,1.45,1.19,1.26,1.14,2.67,88,100,42,25,0,29,71,54,84,9.17,5.17,2.03,3.30,3.50,1.30,2.10,3.80,8.00,1.92,1.86,Orogel Stadium-Dino Manuzzi
1761679800,Oct 28 2025 - 7:30pm,complete,9075,Frosinone,Virtus Entella,N/A,10,1.75,0.25,2.16,0.42,4,0,4,1,1,0,"36,58,77,80","",10,3,1,0,0,0,0,1,0,0,21,11,9,1,12,10,13,15,49,51,1.62,1.16,2.36,0.96,2.50,50,88,38,25,0,25,63,63,75,11.00,5.25,2.15,3.20,3.35,1.34,2.30,4.20,8.50,1.91,1.80,Stadio Benito Stirpe
1761766200,Oct 29 2025 - 7:30pm,complete,7117,Mantova,Catanzaro,N/A,10,1.00,0.75,1.58,1.26,1,3,4,1,1,0,"7","68,75,80",9,5,1,0,2,0,0,1,0,2,16,19,5,7,11,12,14,18,58,42,2.01,1.35,1.65,2.01,2.75,75,75,63,38,13,50,75,38,75,8.75,4.25,2.64,3.10,2.79,1.25,2.00,3.61,5.50,1.75,1.91,Stadio Danilo Martelli
1761766200,Oct 29 2025 - 7:30pm,complete,8143,Spezia,Calcio Padova,N/A,10,0.20,1.40,1.11,1.11,1,1,2,1,1,0,"17","66",3,3,1,0,6,0,0,1,2,4,9,4,5,2,4,2,17,16,44,56,1.16,1.29,1.14,0.62,2.10,50,60,50,20,0,30,60,30,60,9.00,5.40,1.75,3.05,4.15,1.40,2.50,4.75,9.50,2.04,1.68,Stadio Alberto Picco
1761766200,Oct 29 2025 - 7:30pm,complete,7747,Venezia,Südtirol,N/A,10,2.25,1.00,2.68,1.00,3,0,3,2,2,0,"39,45'2,67","",1,4,1,0,2,0,0,1,1,1,17,4,4,2,13,2,9,18,74,26,1.72,1.34,1.70,0.67,2.63,75,100,50,13,0,38,75,38,88,7.75,5.00,1.75,3.70,4.20,1.28,1.94,2.90,7.00,1.91,1.87,Stadio Pierluigi Penzo
1761996600,Nov 01 2025 - 11:30am,complete,9428,Avellino,Reggiana,N/A,11,1.75,0.80,1.68,0.63,4,3,7,2,1,1,"32,50,64,70","62,21,55",4,4,3,0,1,0,1,2,0,1,13,15,5,4,8,11,15,21,52,48,1.18,0.81,1.39,1.46,2.53,53,78,65,33,0,30,65,45,58,7.60,3.65,1.93,3.25,4.00,1.40,2.23,3.50,8.00,2.06,1.80,Stadio Partenio-Adriano Lombardi
1762005600,Nov 01 2025 - 2:00pm,complete,7078,Calcio Padova,Südtirol,N/A,11,1.25,0.80,1.32,1.00,1,1,2,1,0,1,"85","43",1,8,3,0,2,0,0,3,0,2,11,14,2,5,9,9,12,18,59,41,1.18,1.20,1.05,1.69,2.80,78,88,58,35,0,45,90,45,75,7.65,3.65,2.43,2.90,3.37,1.44,2.47,4.05,10.00,1.91,1.80,Stadio Comunale Euganeo
1762005600,Nov 01 2025 - 2:00pm,complete,2606,Carrarese,Frosinone,N/A,11,1.60,1.60,1.53,2.11,0,2,2,1,0,1,"","41,89",5,2,5,0,2,1,4,1,2,1,16,15,4,4,12,11,16,17,57,43,1.55,1.66,1.70,1.48,2.70,40,60,50,30,30,40,70,40,60,10.80,5.80,2.56,3.25,2.85,1.29,2.05,3.40,7.50,1.75,2.08,Stadio dei Marmi
1762013700,Nov 01 2025 - 4:15pm,complete,2528,Virtus Entella,Empoli,N/A,11,1.80,0.75,1.79,0.79,1,0,1,0,0,0,"86","",11,2,2,0,2,0,0,2,0,2,22,5,7,2,15,3,11,14,53,47,1.67,1.12,2.23,0.68,3.05,78,90,70,45,0,35,68,78,90,12.55,6.20,2.26,2.96,3.74,1.40,2.25,4.20,7.70,1.91,1.83,Stadio Comunale Chiavari
1762021800,Nov 01 2025 - 6:30pm,complete,27077,Palermo,Pescara,N/A,11,1.50,0.25,2.42,0.68,5,0,5,1,1,0,"23,46,58,72,83","",6,5,3,0,2,0,0,3,1,1,17,11,10,3,7,8,12,9,55,45,1.68,0.90,2.07,1.07,2.46,67,84,54,13,13,0,63,75,84,8.42,3.50,1.39,5.11,7.00,1.22,1.80,2.90,5.00,1.85,1.78,Stadio Renzo Barbera
1762092000,Nov 02 2025 - 2:00pm,complete,9271,Modena,Juve Stabia,N/A,11,2.60,1.20,1.55,1.05,3,0,3,1,1,0,"14,69,90","",3,7,1,0,3,0,0,1,0,3,8,7,6,4,2,3,11,20,44,56,1.87,1.24,1.22,0.98,3.00,70,100,70,30,0,40,70,90,100,8.00,5.80,1.85,3.10,4.20,1.38,2.49,4.75,9.50,2.04,1.68,Stadio Alberto Braglia
1762092000,Nov 02 2025 - 2:00pm,complete,9805,Bari 1908,Cesena,N/A,11,2.00,2.50,1.37,1.16,1,0,1,0,0,0,"79","",3,4,1,0,1,0,0,1,0,1,9,8,3,3,6,5,8,15,44,56,1.37,1.33,0.97,1.16,2.50,79,79,54,17,0,42,59,46,59,7.50,4.00,2.87,2.90,2.37,1.43,2.33,4.20,8.50,1.85,1.85,Stadio Comunale San Nicola
1762092000,Nov 02 2025 - 2:00pm,complete,8655,Catanzaro,Venezia,N/A,11,1.20,0.80,1.90,1.63,2,1,3,0,0,0,"54,80","59",2,5,1,0,4,0,0,1,1,3,7,21,5,2,2,19,13,17,27,73,1.46,1.46,0.90,2.05,2.10,60,60,30,30,10,30,70,40,50,8.60,4.60,3.20,3.30,2.20,1.31,2.05,3.45,6.50,1.80,1.91,Stadio Nicola Ceravolo
1762100100,Nov 02 2025 - 4:15pm,complete,4962,Monza,Spezia,N/A,11,2.40,1.25,2.42,0.74,1,0,1,0,0,0,"53","",8,1,2,1,2,0,1,2,0,2,16,5,4,0,12,5,18,18,70,30,1.53,1.28,1.76,0.51,2.25,45,70,33,23,0,20,58,13,90,11.00,4.70,1.97,3.30,3.90,1.45,2.30,4.60,10.00,2.10,1.64,Stadio Comunale Brianteo
1762108200,Nov 02 2025 - 6:30pm,complete,22321,Sampdoria,Mantova,N/A,11,1.00,0.20,1.68,0.84,0,1,1,0,0,0,"","87",11,6,2,0,0,0,1,1,0,0,15,8,2,2,13,6,18,12,45,55,1.55,1.57,1.50,0.90,1.80,40,50,30,10,10,10,50,30,70,7.80,4.20,2.00,3.40,3.50,1.30,2.00,3.50,6.50,1.85,1.81,Stadio Comunale Luigi Ferraris
1762543800,Nov 07 2025 - 7:30pm,complete,8836,Spezia,Bari 1908,N/A,12,0.33,0.20,1.11,0.74,1,1,2,2,1,1,"36","7",4,12,3,1,2,0,2,2,0,2,10,19,5,1,5,18,15,11,37,63,1.16,0.92,1.28,1.69,2.77,64,92,65,29,0,37,82,57,74,6.47,4.17,1.85,3.20,3.90,1.38,2.40,4.80,8.00,2.05,1.68,Stadio Alberto Picco
1762610400,Nov 08 2025 - 2:00pm,complete,8239,Reggiana,Virtus Entella,N/A,12,2.20,0.20,1.32,0.42,0,0,0,0,0,0,"","",4,13,2,0,1,0,1,1,0,1,7,17,2,3,5,14,15,15,48,52,1.43,1.12,0.82,1.72,2.80,60,90,50,40,0,30,80,70,90,8.20,4.20,3.05,2.95,2.58,1.44,2.45,4.82,9.30,1.95,1.75,MAPEI Stadium - Città del Tricolore
1762610400,Nov 08 2025 - 2:00pm,complete,11412,Frosinone,Modena,N/A,12,2.00,1.60,2.16,1.26,2,2,4,1,1,0,"9,50","56,89",5,8,3,0,1,0,0,3,0,1,8,21,4,6,4,15,13,14,41,59,1.77,1.60,1.01,2.23,2.40,40,70,40,40,0,30,70,40,60,12.60,5.40,2.85,3.00,2.55,1.33,2.10,3.90,7.30,1.83,1.85,Stadio Benito Stirpe
1762610400,Nov 08 2025 - 2:00pm,complete,6816,Empoli,Catanzaro,N/A,12,1.33,1.20,1.37,1.26,1,0,1,0,0,0,"59","",2,4,4,1,4,0,3,2,0,4,11,6,3,1,8,5,21,11,32,68,1.30,1.49,1.09,0.71,2.44,80,80,47,37,0,45,64,45,72,8.03,4.30,2.37,2.97,3.15,1.37,2.26,4.30,8.50,1.89,1.80,Stadio Carlo Castellani
1762610400,Nov 08 2025 - 2:00pm,complete,8096,Mantova,Calcio Padova,N/A,12,0.80,1.33,1.58,1.11,1,0,1,0,0,0,"84","",6,2,2,0,3,0,0,2,0,3,16,7,4,1,12,6,8,17,64,36,1.93,1.18,1.75,0.66,2.82,75,75,57,39,10,29,75,39,84,9.43,5.70,2.26,3.15,3.35,1.38,2.04,3.54,8.00,1.85,1.85,Stadio Danilo Martelli
1762610400,Nov 08 2025 - 2:00pm,complete,3022,Südtirol,Carrarese,N/A,12,1.20,1.20,1.16,0.79,1,1,2,0,0,0,"52","49",1,10,0,1,2,0,1,0,2,0,7,24,2,7,5,17,5,13,24,76,1.82,1.18,0.80,2.68,2.90,70,90,60,40,0,30,90,60,90,10.20,4.20,2.15,3.00,2.90,1.36,2.25,4.33,9.00,1.98,1.85,Stadio Marco Druso
1762618500,Nov 08 2025 - 4:15pm,complete,3893,Juve Stabia,Palermo,N/A,12,2.00,1.75,1.74,1.37,1,0,1,1,1,0,"38","",6,4,1,0,6,1,0,1,2,5,14,9,4,1,10,8,18,27,53,47,1.49,1.33,1.43,0.94,1.63,38,63,25,0,0,25,75,13,50,10.25,5.25,2.78,2.90,2.30,1.42,2.27,3.94,7.60,1.91,1.80,Stadio Comunale Romeo Menti
