timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1773685800,Mar 16 2026 - 6:30pm,complete,N/A,Universitatea Cluj,CFR Cluj,N/A,1,1.80,1.77,1.89,1.76,2,1,3,2,1,1,"4,90","1",7,4,4,0,2,0,1,3,1,1,12,14,6,3,6,11,10,9,61,39,1.39,1.63,1.51,1.35,2.74,55,74,52,33,15,38,72,37,80,9.77,3.93,2.45,2.98,2.81,1.38,2.30,3.85,7.50,1.92,1.81,Cluj Arena
1773945000,Mar 19 2026 - 6:30pm,complete,N/A,Dinamo Bucureşti,CS U Craiova,N/A,2,1.68,1.94,1.66,2.00,0,1,1,1,0,1,"","45'2",2,1,6,0,4,1,2,4,2,3,8,8,4,3,4,5,16,12,63,37,1.65,1.67,1.32,0.89,2.52,50,73,44,26,12,33,68,49,73,11.23,4.10,2.90,2.90,2.30,1.48,2.40,4.75,6.40,2.00,1.70,N/A
1774026000,Mar 20 2026 - 5:00pm,complete,N/A,FCSB,UTA Arad,N/A,2,1.52,1.48,1.58,1.50,1,0,1,0,0,0,"56","",8,3,4,0,2,0,0,4,0,2,13,10,1,2,12,8,12,13,65,35,2.00,1.51,1.37,1.04,2.84,60,78,52,32,16,40,74,49,81,11.52,4.00,1.40,4.65,7.10,1.16,1.65,2.70,4.50,1.88,1.87,Arena Naţională
1774035900,Mar 20 2026 - 7:45pm,complete,N/A,CFR Cluj,Rapid Bucureşti,N/A,2,1.71,1.90,1.76,1.58,1,0,1,0,0,0,"77","",4,5,3,0,1,0,0,3,0,1,18,11,7,3,11,8,12,11,48,52,1.62,1.50,1.95,1.36,2.81,62,84,55,28,15,47,73,44,79,9.97,4.04,2.60,2.95,2.90,1.33,2.10,3.28,7.50,1.75,1.91,Stadionul Dr. Constantin Rădulescu
1774098000,Mar 21 2026 - 1:00pm,complete,N/A,Metaloglobus,Petrolul 52,N/A,2,0.42,1.03,0.50,1.08,1,0,1,0,0,0,"74","",4,7,2,0,4,0,0,2,1,3,12,14,1,4,11,10,5,14,44,56,1.26,1.26,1.10,1.64,2.39,50,70,46,21,10,31,65,42,73,8.91,4.17,4.75,3.40,1.75,1.38,2.31,4.15,8.30,2.04,1.68,Stadionul Clinceni - Arena 1
1774107000,Mar 21 2026 - 3:30pm,complete,N/A,Csikszereda,SSC Farul,N/A,2,1.13,1.29,1.21,1.13,1,1,2,0,0,0,"90'4","85",5,6,0,0,4,0,0,0,2,2,17,13,6,4,11,9,12,11,49,51,1.20,1.50,1.86,1.43,2.76,60,81,53,29,13,49,84,37,73,8.06,3.97,2.60,3.10,2.60,1.28,2.05,3.14,6.25,1.75,2.01,Stadionul Municipal
1774117800,Mar 21 2026 - 6:30pm,complete,N/A,Argeș,Universitatea Cluj,N/A,2,1.71,1.84,1.45,1.89,0,1,1,0,0,0,"","82",4,3,1,0,2,0,0,1,1,1,8,7,1,1,7,6,12,9,44,56,1.31,1.39,0.86,0.75,2.33,42,65,42,26,7,28,62,31,76,9.84,4.19,2.75,2.87,2.57,1.52,2.70,4.50,13.00,2.15,1.62,N/A
1774198800,Mar 22 2026 - 5:00pm,complete,N/A,Hermannstadt,Botoşani,N/A,2,0.74,1.45,0.87,1.42,3,0,3,1,1,0,"59,72,31","",11,2,3,1,2,0,1,3,1,1,25,5,6,1,19,4,6,8,44,56,1.33,1.51,2.39,0.54,2.50,52,76,45,26,8,34,67,52,71,9.84,4.22,2.50,3.00,2.95,1.40,2.32,3.90,7.50,2.03,1.83,N/A
1774290600,Mar 23 2026 - 6:30pm,complete,N/A,Unirea Slobozia,Oţelul Galaţi,N/A,2,0.81,1.32,0.89,1.37,2,1,3,2,1,1,"54,4","21",5,5,1,0,1,0,0,1,1,0,11,11,2,5,9,6,9,20,33,67,1.14,1.48,0.97,1.35,2.49,42,63,48,29,15,34,68,41,76,7.84,3.97,3.23,3.20,2.12,1.30,2.15,3.95,8.50,1.78,1.83,N/A
1775237400,Apr 03 2026 - 5:30pm,complete,5174,Botoşani,FCSB,N/A,3,1.41,1.56,1.42,1.58,3,2,5,3,1,2,"35,68,78","4,42",2,0,5,0,0,1,3,2,0,1,20,6,7,3,13,3,16,13,58,42,1.48,1.98,2.16,0.80,2.55,50,69,47,30,13,34,71,50,69,11.91,4.22,4.20,3.65,1.77,1.16,1.64,2.43,5.10,1.69,2.15,Stadionul Municipal
1775304000,Apr 04 2026 - 12:00pm,complete,3181,Oţelul Galaţi,Hermannstadt,N/A,3,1.28,0.81,1.37,0.87,2,0,2,1,1,0,"5,54","",5,4,2,0,4,0,0,2,1,3,15,11,6,3,9,8,16,13,51,49,1.48,1.36,1.68,1.22,2.60,49,75,50,28,11,35,68,50,77,9.31,4.22,2.50,3.29,2.60,1.34,2.07,3.60,6.40,1.81,1.85,Stadionul Oţelul
1775320200,Apr 04 2026 - 4:30pm,complete,4561,Argeș,Dinamo Bucureşti,N/A,3,1.66,1.63,1.45,1.66,1,1,2,1,1,0,"44","76",6,7,2,0,5,0,0,2,2,3,12,16,5,6,7,10,11,10,34,66,1.30,1.64,1.37,1.73,2.24,41,64,36,21,6,27,58,35,72,10.69,4.25,3.25,2.87,2.20,1.53,2.55,5.00,9.00,2.18,1.64,N/A
1775390400,Apr 05 2026 - 12:00pm,complete,4422,UTA Arad,Metaloglobus,N/A,3,1.44,0.50,1.50,0.50,5,1,6,2,2,0,"27,44,62,82,90'1","84",9,7,2,0,2,0,1,1,1,1,23,5,7,2,16,3,10,10,58,42,1.49,1.26,2.36,0.67,2.83,58,80,57,31,15,44,75,46,80,8.75,4.22,1.40,4.40,7.25,1.21,1.75,2.88,4.80,2.15,1.75,N/A
1775399400,Apr 05 2026 - 2:30pm,complete,2684,SSC Farul,Unirea Slobozia,N/A,3,1.28,0.88,1.13,0.89,0,1,1,0,0,0,"","54",11,2,0,0,4,0,0,0,1,3,26,8,3,3,23,5,4,17,67,33,1.50,1.13,2.31,0.91,2.52,55,71,49,22,13,39,75,36,78,8.90,3.75,1.77,3.35,3.60,1.30,2.00,3.48,6.20,1.83,1.87,N/A
1775410200,Apr 05 2026 - 5:30pm,complete,7427,Rapid Bucureşti,Universitatea Cluj,N/A,3,1.84,1.88,1.58,1.89,1,2,3,1,1,0,"20","66,83",6,8,4,0,1,0,3,1,1,0,13,18,5,5,8,13,11,9,49,51,1.50,1.37,1.41,1.92,2.53,52,75,49,27,9,32,66,42,80,9.97,3.82,2.10,3.20,3.72,1.33,2.02,3.45,6.05,1.73,2.00,N/A
1775485800,Apr 06 2026 - 2:30pm,complete,3856,Petrolul 52,Csikszereda,N/A,3,1.00,1.13,1.08,1.21,2,0,2,1,1,0,"43,70","",3,2,4,0,2,0,0,4,0,2,16,9,5,6,11,3,15,18,45,55,1.27,1.22,1.68,1.22,2.39,50,70,41,22,10,33,64,38,74,7.59,4.06,1.85,3.40,3.92,1.40,2.28,3.98,8.30,1.95,1.75,Stadionul Ilie Oană
1775496600,Apr 06 2026 - 5:30pm,complete,19754,CS U Craiova,CFR Cluj,N/A,3,1.97,1.75,2.00,1.76,2,0,2,0,0,0,"56,61","",6,6,3,0,3,0,1,2,2,1,9,10,6,1,3,9,10,17,57,43,1.65,1.63,1.42,0.90,2.74,57,75,52,30,16,46,75,42,75,10.00,4.47,1.78,3.52,3.50,1.32,2.18,3.75,7.50,1.85,1.76,N/A
1775836800,Apr 10 2026 - 4:00pm,complete,2124,Hermannstadt,SSC Farul,N/A,4,0.79,1.24,0.87,1.13,1,0,1,0,0,0,"90'2","",6,8,0,0,2,0,0,0,0,2,20,15,5,6,15,9,12,14,52,48,1.36,1.53,1.95,1.64,2.58,58,81,47,21,9,36,73,46,79,10.45,4.06,2.08,3.10,3.30,1.33,2.14,3.58,6.85,1.86,1.84,N/A
1775916900,Apr 11 2026 - 2:15pm,complete,4957,UTA Arad,Botoşani,N/A,4,1.48,1.45,1.50,1.42,3,1,4,2,1,1,"81,90'2,9","35",5,1,2,0,2,0,0,2,0,2,10,15,5,1,5,14,21,9,40,60,1.52,1.50,1.26,1.26,2.64,53,76,49,29,12,41,72,45,76,9.52,4.24,2.15,3.30,2.95,1.28,1.94,3.14,5.85,1.76,2.00,N/A
1775926800,Apr 11 2026 - 5:00pm,complete,4039,FCSB,Oţelul Galaţi,N/A,4,1.52,1.33,1.58,1.37,4,0,4,4,4,0,"44,13,20,22","",6,3,3,0,2,0,0,3,2,0,10,8,4,2,6,6,18,7,58,42,1.94,1.48,1.15,0.91,2.65,49,69,50,33,17,36,72,47,75,11.09,4.12,1.35,4.60,6.50,1.16,1.67,2.66,4.75,1.70,1.95,Arena Naţională
1776006900,Apr 12 2026 - 3:15pm,complete,3000,Unirea Slobozia,Petrolul 52,N/A,4,0.94,1.06,0.89,1.08,1,2,3,1,1,0,"9","85,65",1,7,4,1,4,0,3,2,0,4,6,22,2,11,4,11,9,18,32,68,1.13,1.28,0.69,2.74,2.15,42,60,36,15,9,24,58,33,79,8.25,3.97,3.20,2.94,2.20,1.42,2.45,4.60,9.10,2.03,1.70,N/A
1776016800,Apr 12 2026 - 6:00pm,complete,5809,CFR Cluj,Dinamo Bucureşti,N/A,4,1.70,1.61,1.76,1.66,1,1,2,2,1,1,"38","23",4,2,1,0,1,0,0,1,0,1,14,15,1,5,13,10,14,12,45,55,1.61,1.64,1.37,1.69,2.62,55,75,46,26,14,38,69,39,78,10.73,4.24,2.30,3.10,2.75,1.33,2.15,4.00,7.20,1.92,1.86,Stadionul Dr. Constantin Rădulescu
1776083400,Apr 13 2026 - 12:30pm,complete,176,Metaloglobus,Csikszereda,N/A,4,0.48,1.09,0.50,1.21,0,1,1,1,0,1,"","28",8,2,3,0,2,0,1,2,0,2,12,8,2,3,10,5,14,13,63,37,1.24,1.22,1.29,0.98,2.96,58,82,60,36,17,47,81,47,73,7.12,4.27,2.90,3.12,2.25,1.34,2.05,3.48,6.75,1.80,1.85,N/A
1776094200,Apr 13 2026 - 3:30pm,complete,1979,Rapid Bucureşti,Argeș,N/A,4,1.79,1.64,1.58,1.45,0,0,0,0,0,0,"","",9,5,2,0,2,0,1,1,1,1,12,6,1,2,11,4,7,11,63,37,1.49,1.30,1.27,0.69,2.35,47,73,43,20,6,32,61,38,76,10.03,4.21,1.91,3.15,4.00,1.36,2.23,3.82,7.40,1.99,1.71,N/A
1776105000,Apr 13 2026 - 6:30pm,complete,15116,Universitatea Cluj,CS U Craiova,N/A,4,1.91,2.00,1.89,2.00,4,0,4,2,2,0,"15,45,87,51","",4,5,1,0,0,1,0,1,1,0,9,23,5,9,4,14,15,8,36,64,1.39,1.64,1.03,2.48,2.52,48,70,47,29,11,30,70,44,76,10.15,4.24,3.00,2.90,2.50,1.39,2.23,3.82,7.70,1.86,1.80,Cluj Arena
1776436200,Apr 17 2026 - 2:30pm,complete,3627,Oţelul Galaţi,UTA Arad,N/A,5,1.29,1.53,1.37,1.50,1,0,1,1,1,0,"19","",8,3,2,0,3,2,1,1,2,3,17,11,4,3,13,8,19,7,63,37,1.47,1.51,1.76,1.25,2.71,50,75,52,32,14,43,73,41,80,8.97,4.06,2.30,3.02,2.97,1.30,2.05,3.42,6.90,1.73,1.96,Stadionul Oţelul
1776447000,Apr 17 2026 - 5:30pm,complete,3372,Argeș,CFR Cluj,N/A,5,1.62,1.68,1.45,1.76,0,1,1,0,0,0,"","90'3",4,1,3,0,3,0,2,1,0,3,10,11,3,4,7,7,11,13,48,52,1.28,1.60,1.27,1.25,2.44,49,69,43,24,11,40,64,30,75,9.76,4.36,3.10,2.80,2.54,1.57,2.89,5.20,10.00,2.15,1.65,N/A
1776511800,Apr 18 2026 - 11:30am,complete,1214,Csikszereda,Unirea Slobozia,N/A,5,1.15,0.91,1.21,0.89,3,2,5,3,2,1,"9,32,71","19,62",7,4,5,0,3,0,0,5,1,2,26,16,8,7,18,9,14,7,45,55,1.21,1.11,2.50,1.73,2.69,52,72,52,30,15,40,75,40,77,6.26,4.09,1.98,3.30,3.60,1.33,2.00,3.50,6.90,1.86,1.88,Stadionul Municipal
1776535200,Apr 18 2026 - 6:00pm,complete,8420,Dinamo Bucureşti,Universitatea Cluj,N/A,5,1.59,1.94,1.66,1.89,2,1,3,0,0,0,"75,81","84",4,4,2,0,3,0,0,2,0,3,10,11,3,3,7,8,11,10,55,45,1.64,1.38,1.17,1.20,2.44,49,70,43,27,9,26,67,40,77,10.68,3.91,2.10,3.60,3.10,1.33,1.77,2.81,5.27,1.57,2.30,N/A
1776611700,Apr 19 2026 - 3:15pm,complete,5285,Petrolul 52,Hermannstadt,N/A,5,1.12,0.85,1.08,0.87,1,1,2,1,1,0,"35","72",8,9,2,0,3,1,0,2,1,3,19,8,7,2,12,6,5,9,52,48,1.32,1.37,2.02,1.02,2.25,47,71,37,15,6,22,58,44,79,9.76,4.27,1.95,3.30,3.70,1.44,2.45,4.45,8.70,2.00,1.67,Stadionul Ilie Oană
1776621600,Apr 19 2026 - 6:00pm,complete,23234,CS U Craiova,Rapid Bucureşti,N/A,5,1.94,1.76,2.00,1.58,1,0,1,0,0,0,"47","",4,0,2,0,1,0,0,2,0,1,14,6,2,1,12,5,10,12,49,51,1.67,1.49,1.36,0.69,2.56,52,78,49,25,11,37,70,52,74,10.42,4.32,1.75,3.40,4.25,1.33,2.00,3.60,6.00,1.87,1.85,N/A
1776695400,Apr 20 2026 - 2:30pm,complete,1033,Botoşani,Metaloglobus,N/A,5,1.41,0.47,1.42,0.50,3,2,5,2,1,1,"42,72,55","2,90'6",6,3,1,0,3,0,0,1,0,3,16,7,8,5,8,2,8,9,67,33,1.49,1.24,2.05,1.02,2.68,52,74,55,32,14,41,75,50,68,9.15,4.48,1.43,4.55,6.99,1.21,1.74,2.46,4.50,1.88,1.83,Stadionul Municipal
1776706200,Apr 20 2026 - 5:30pm,complete,4128,SSC Farul,FCSB,N/A,5,1.21,1.56,1.13,1.58,2,3,5,1,1,0,"43,72","64,62,56",4,4,4,0,0,0,1,3,0,0,6,23,2,6,4,17,14,7,41,59,1.53,1.92,0.74,2.22,2.65,58,73,49,28,15,40,75,43,75,12.30,3.94,4.40,3.55,1.75,1.24,1.74,2.95,5.40,1.70,2.03,N/A
1777041000,Apr 24 2026 - 2:30pm,complete,3078,Hermannstadt,Csikszereda,N/A,6,0.86,1.20,0.87,1.21,0,0,0,0,0,0,"","",6,3,2,0,1,0,1,1,0,1,14,13,3,4,11,9,10,11,50,50,1.36,1.25,1.51,1.41,2.79,56,83,50,30,13,39,75,49,77,8.02,4.34,1.77,3.55,4.00,1.25,1.96,3.39,6.76,1.80,1.87,N/A
1777051800,Apr 24 2026 - 5:30pm,complete,6363,FCSB,Petrolul 52,N/A,6,1.60,1.11,1.58,1.08,3,1,4,2,2,0,"16,27,55","90",7,6,0,0,1,0,0,0,0,1,21,7,6,4,15,3,10,19,66,34,1.93,1.34,2.04,0.90,2.40,50,66,40,23,13,26,63,43,76,11.52,4.14,1.80,3.45,4.30,1.26,1.91,3.26,5.80,1.83,1.91,Arena Naţională
1777118400,Apr 25 2026 - 12:00pm,complete,1646,Botoşani,Oţelul Galaţi,N/A,6,1.46,1.34,1.42,1.37,1,1,2,0,0,0,"90'6","60",5,4,1,0,1,0,1,0,0,1,6,8,3,4,3,4,13,19,54,46,1.51,1.48,0.93,1.13,2.49,43,69,49,31,11,39,71,44,68,9.17,4.26,1.74,3.25,4.00,1.33,2.07,3.55,6.10,1.85,1.83,Stadionul Municipal
1777138200,Apr 25 2026 - 5:30pm,complete,10108,CFR Cluj,Universitatea Cluj,N/A,6,1.71,1.89,1.76,1.89,1,0,1,0,0,0,"70","",7,2,1,0,3,0,0,1,2,1,15,12,2,1,13,11,14,12,45,55,1.59,1.38,1.56,1.26,2.67,55,73,51,30,13,39,69,37,82,9.65,4.03,2.02,3.10,2.83,1.30,1.97,3.30,6.35,1.70,2.01,Stadionul Dr. Constantin Rădulescu
1777201200,Apr 26 2026 - 11:00am,complete,5237,UTA Arad,SSC Farul,N/A,6,1.49,1.17,1.50,1.13,0,0,0,0,0,0,"","",8,3,1,0,2,0,0,1,1,1,10,9,1,3,9,6,11,9,40,60,1.50,1.51,1.10,1.17,2.68,60,77,49,26,13,43,76,39,82,10.14,4.05,2.06,3.20,2.90,1.25,1.90,3.30,6.00,1.70,2.00,N/A
1777226400,Apr 26 2026 - 6:00pm,complete,12970,Dinamo Bucureşti,Rapid Bucureşti,N/A,6,1.63,1.71,1.66,1.58,3,1,4,1,1,0,"39,59,71","88",3,5,4,0,2,0,0,4,1,1,15,4,6,1,9,3,10,11,43,57,1.63,1.46,1.55,0.57,2.43,53,76,43,20,9,30,63,46,74,10.78,4.00,2.50,3.19,3.10,1.28,1.97,3.63,6.60,1.75,1.96,N/A
1777300200,Apr 27 2026 - 2:30pm,complete,190,Metaloglobus,Unirea Slobozia,N/A,6,0.46,0.89,0.50,0.89,1,1,2,1,0,1,"82","27",8,1,2,0,0,0,0,2,0,0,14,16,3,7,11,9,15,14,50,50,1.24,1.13,1.44,1.74,2.77,53,70,57,32,19,40,75,46,77,7.86,4.32,2.87,3.20,2.20,1.30,2.00,3.48,7.10,1.73,1.93,N/A
1777311000,Apr 27 2026 - 5:30pm,complete,4542,Argeș,CS U Craiova,N/A,6,1.57,1.97,1.45,2.00,0,1,1,1,0,1,"","10",3,5,3,0,5,0,1,2,0,5,11,14,4,4,7,10,16,13,52,48,1.28,1.66,1.26,1.36,2.27,40,64,39,23,7,32,61,37,71,10.03,4.60,5.50,3.50,1.65,1.44,2.48,4.33,11.00,2.20,1.62,N/A
1777656600,May 01 2026 - 5:30pm,complete,1713,Csikszereda,FCSB,N/A,7,1.19,1.64,1.21,1.58,1,0,1,0,0,0,"87","",4,14,4,0,2,0,2,2,1,1,12,22,3,4,9,18,15,8,27,73,1.25,1.93,1.12,2.32,2.92,57,77,55,39,20,43,78,49,72,9.59,4.08,5.25,4.00,1.48,1.16,1.62,2.42,4.20,1.72,2.01,Stadionul Municipal
1777723200,May 02 2026 - 12:00pm,complete,3188,Oţelul Galaţi,Metaloglobus,N/A,7,1.33,0.47,1.37,0.50,2,2,4,2,0,2,"74,84","35,45'2",3,2,3,0,2,0,0,3,0,2,22,8,6,3,16,5,18,14,62,38,1.47,1.24,2.21,0.92,2.69,49,73,54,34,15,40,75,45,71,8.86,4.28,1.36,4.33,6.50,1.22,1.78,3.08,6.02,2.11,1.65,Stadionul Oţelul
1777732200,May 02 2026 - 2:30pm,complete,2388,SSC Farul,Botoşani,N/A,7,1.17,1.44,1.13,1.42,1,1,2,1,0,1,"46","30",7,2,2,0,3,0,0,2,0,3,22,5,5,3,17,2,11,9,53,47,1.50,1.49,2.30,0.69,2.46,54,72,46,25,11,39,72,43,71,10.22,4.09,2.25,3.52,2.98,1.18,1.69,2.70,4.80,1.57,2.26,N/A
1777743000,May 02 2026 - 5:30pm,complete,7653,Universitatea Cluj,Argeș,N/A,7,1.83,1.53,1.89,1.45,1,0,1,0,0,0,"90'2","",6,4,2,0,2,0,0,2,1,1,16,7,8,0,8,7,9,9,63,37,1.37,1.28,2.04,0.65,2.24,40,62,41,24,6,25,59,31,76,9.66,4.20,1.70,3.40,5.25,1.37,2.10,3.98,7.40,2.05,1.69,Cluj Arena
1777821300,May 03 2026 - 3:15pm,complete,5234,Petrolul 52,UTA Arad,N/A,7,1.08,1.47,1.08,1.50,1,1,2,1,0,1,"90'7","12",5,4,2,0,2,0,1,1,2,0,15,12,3,2,12,10,14,17,60,40,1.33,1.49,1.60,1.15,2.35,51,70,39,20,9,31,63,38,81,9.61,4.19,2.05,3.38,3.72,1.40,2.15,3.95,6.50,1.85,1.80,Stadionul Ilie Oană
1777831200,May 03 2026 - 6:00pm,complete,25171,CS U Craiova,Dinamo Bucureşti,N/A,7,2.00,1.67,2.00,1.66,2,1,3,0,0,0,"61,90'1","59",4,6,0,0,1,0,0,0,0,1,18,8,9,2,9,6,6,7,56,44,1.65,1.63,2.05,0.89,2.46,49,71,42,25,10,31,68,47,71,10.75,4.53,1.80,3.35,3.95,1.36,2.08,3.50,6.25,1.95,1.83,N/A
1777905000,May 04 2026 - 2:30pm,complete,2010,Unirea Slobozia,Hermannstadt,N/A,7,0.89,0.86,0.89,0.87,2,2,4,1,1,0,"6,54","90'8,82",6,11,3,0,1,0,1,2,1,0,9,22,6,9,3,13,13,13,36,64,1.15,1.37,1.13,2.60,2.56,52,73,47,24,13,31,67,46,82,8.56,4.19,3.29,3.15,2.19,1.33,2.10,3.80,7.50,1.85,1.80,N/A
1777915800,May 04 2026 - 5:30pm,complete,6182,Rapid Bucureşti,CFR Cluj,N/A,7,1.67,1.75,1.58,1.76,1,2,3,2,0,2,"58","35,18",5,7,1,0,1,0,0,1,0,1,20,17,7,5,13,12,10,8,60,40,1.44,1.59,2.10,1.76,2.64,57,78,50,25,13,42,67,42,80,9.89,4.05,2.30,3.55,2.81,1.30,2.00,3.74,7.00,1.75,1.95,N/A
1778252400,May 08 2026 - 3:00pm,complete,4337,UTA Arad,Csikszereda,N/A,8,1.46,1.24,1.50,1.21,1,0,1,0,0,0,"86","",8,1,0,0,3,0,0,0,1,2,17,7,4,0,13,7,14,16,63,37,1.48,1.25,1.75,0.56,2.79,57,78,50,33,15,45,76,41,77,7.65,4.27,1.90,3.25,3.60,1.25,1.95,3.35,6.50,1.75,1.95,N/A
1778263200,May 08 2026 - 6:00pm,complete,9068,CFR Cluj,CS U Craiova,N/A,8,1.78,2.03,1.76,2.00,0,0,0,0,0,0,"","",3,2,1,0,3,0,0,1,0,3,7,7,1,0,6,7,15,13,45,55,1.60,1.66,0.86,0.66,2.64,53,73,49,27,14,43,70,42,76,9.97,4.43,3.00,3.10,2.47,1.36,2.30,3.42,6.55,1.80,1.85,Stadionul Dr. Constantin Rădulescu
1778338800,May 09 2026 - 3:00pm,complete,4764,Oţelul Galaţi,SSC Farul,N/A,8,1.32,1.16,1.37,1.13,3,2,5,1,1,0,"56,39,58","66,77",3,6,4,0,4,0,1,3,0,4,12,16,5,4,7,12,17,15,44,56,1.49,1.52,1.32,1.55,2.45,50,71,46,26,11,38,73,37,73,9.84,3.97,2.08,3.25,3.05,1.33,2.05,3.55,7.20,1.73,1.95,Stadionul Oţelul
1778349600,May 09 2026 - 6:00pm,complete,15043,Universitatea Cluj,Rapid Bucureşti,N/A,8,1.86,1.62,1.89,1.58,1,0,1,1,1,0,"17","",7,9,1,0,2,0,0,1,1,1,9,12,3,0,6,12,9,4,46,54,1.39,1.46,1.10,1.12,2.50,52,73,50,26,8,30,64,44,81,9.94,3.84,2.26,3.40,4.40,1.30,2.00,3.50,5.95,1.85,1.85,Cluj Arena
1778418000,May 10 2026 - 1:00pm,complete,3464,Botoşani,Petrolul 52,N/A,8,1.43,1.08,1.42,1.08,1,1,2,0,0,0,"81","61",6,4,2,0,2,1,0,2,1,2,20,9,6,3,14,6,10,15,65,35,1.47,1.34,2.19,1.02,2.21,49,68,37,19,7,27,62,42,73,9.59,4.27,2.15,3.00,3.25,1.36,2.07,4.00,8.50,1.91,1.80,Stadionul Municipal
1778428800,May 10 2026 - 4:00pm,complete,5063,Dinamo Bucureşti,Argeș,N/A,8,1.62,1.49,1.66,1.45,2,1,3,1,1,0,"3,90'1","64",5,2,2,0,5,0,1,1,1,4,21,12,7,3,14,9,10,15,52,48,1.61,1.26,2.13,1.28,2.19,43,64,36,19,6,24,57,34,72,10.43,4.35,1.63,3.40,5.46,1.40,2.10,3.90,8.00,2.10,1.73,N/A
1778511600,May 11 2026 - 3:00pm,complete,122,Metaloglobus,Hermannstadt,N/A,8,0.49,0.86,0.50,0.87,2,2,4,2,1,1,"27,71","30,83",7,3,1,0,1,0,0,1,1,0,20,15,7,6,13,9,8,15,54,46,1.23,1.40,2.14,1.73,2.78,57,80,54,31,14,37,73,53,77,9.71,4.40,6.50,4.00,1.44,1.22,1.81,3.05,5.60,1.97,1.76,N/A
1778522400,May 11 2026 - 6:00pm,complete,4503,FCSB,Unirea Slobozia,N/A,8,1.59,0.89,1.58,0.89,0,0,0,0,0,0,"","",9,1,2,0,4,0,0,2,1,3,18,6,4,2,14,4,8,10,71,29,1.94,1.15,1.92,0.64,2.76,54,68,53,34,19,35,72,48,80,10.35,4.00,1.22,6.25,8.50,1.11,1.49,2.15,3.60,1.90,1.75,Arena Naţională
1778866200,May 15 2026 - 5:30pm,incomplete,N/A,Argeș,Rapid Bucureşti,N/A,9,1.45,1.58,1.45,1.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.45,0.00,0.00,2.24,45,67,41,19,6,29,60,36,74,9.92,4.26,2.75,3.19,2.51,1.38,2.25,4.40,9.50,2.00,1.75,N/A
1778945400,May 16 2026 - 3:30pm,incomplete,N/A,Csikszereda,Botoşani,N/A,9,1.21,1.42,1.21,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.23,1.49,0.00,0.00,2.62,53,75,48,32,14,41,72,46,70,7.63,4.36,2.68,3.20,2.30,1.25,1.92,3.20,6.35,1.69,2.05,Stadionul Municipal
1778954400,May 16 2026 - 6:00pm,incomplete,N/A,Dinamo Bucureşti,CFR Cluj,N/A,9,1.66,1.76,1.66,1.76,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.58,0.00,0.00,2.57,57,74,46,24,12,37,66,40,77,10.43,4.13,2.46,3.20,3.20,1.30,2.15,3.90,8.00,1.85,1.86,N/A
1779039000,May 17 2026 - 5:30pm,incomplete,N/A,CS U Craiova,Universitatea Cluj,N/A,9,2.00,1.89,2.00,1.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.38,0.00,0.00,2.44,45,66,46,28,10,29,66,44,75,9.95,4.26,1.92,3.35,3.35,0.00,0.00,0.00,0.00,0.00,0.00,N/A
