timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1775151000,Apr 02 2026 - 5:30pm,complete,5873,Sandecja Nowy Sącz,Resovia Rzeszów,N/A,26,1.58,1.23,1.47,1.06,2,2,4,2,0,2,"84,86","37,14",6,6,2,0,3,0,1,1,1,2,18,13,8,7,10,6,17,18,54,46,1.84,1.79,2.21,1.83,2.96,60,80,64,41,20,48,69,56,80,10.46,3.06,1.95,3.30,3.50,1.26,1.93,3.08,5.75,1.72,1.96,Stadion im. Ojca Władysława Augustynka
1775300400,Apr 04 2026 - 11:00am,complete,N/A,Sokół Kleczew,Warta Poznań,N/A,26,1.31,1.36,1.25,1.80,1,3,4,2,1,1,"39","23,62,51",2,9,0,0,0,0,0,0,0,0,3,14,1,5,2,9,7,14,54,46,1.26,1.70,0.53,1.54,2.78,68,84,54,33,9,32,75,51,84,11.83,3.45,3.18,3.21,2.15,1.21,1.75,2.78,5.10,1.61,2.13,N/A
1775307600,Apr 04 2026 - 1:00pm,complete,N/A,Świt Skolwin,Zagłębie Sosnowiec,N/A,26,1.75,1.08,1.60,1.07,2,1,3,1,0,1,"72,82","35",5,4,0,0,0,0,0,0,0,0,15,11,4,6,11,5,14,16,58,42,1.52,1.58,1.73,1.48,3.09,67,88,63,38,17,63,75,46,79,11.17,4.00,2.40,3.30,2.50,1.20,1.68,2.65,4.60,1.55,2.24,N/A
1775321100,Apr 04 2026 - 4:45pm,complete,N/A,Unia Skierniewice,Podbeskidzie,N/A,26,2.17,1.17,2.06,1.44,1,4,5,4,1,3,"39","4,20,32,63",8,1,0,0,0,0,0,0,0,0,13,11,3,7,10,4,15,21,63,37,2.09,1.64,1.49,1.43,3.42,63,84,63,42,33,50,88,59,84,11.75,4.20,1.95,3.50,3.20,1.17,1.63,2.49,4.50,1.53,2.29,N/A
1775836800,Apr 10 2026 - 4:00pm,complete,N/A,Chojniczanka Chojnice,Świt Skolwin,N/A,27,1.17,1.23,1.27,1.06,2,1,3,2,1,1,"7,83","40",4,3,0,0,0,0,0,0,0,0,16,6,7,2,9,4,13,18,43,57,1.62,1.11,1.94,1.08,3.07,56,72,64,36,20,23,64,44,84,10.91,3.80,1.72,3.54,4.22,1.16,1.68,2.59,4.75,1.58,2.25,Stadion Miejski Chojnice
1775865600,Apr 11 2026 - 12:00am,complete,N/A,Resovia Rzeszów,Jastrzębie,N/A,27,1.33,0.23,1.47,0.25,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.12,0.00,0.00,2.83,52,92,55,28,8,36,76,48,88,8.08,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Resovia
1775902500,Apr 11 2026 - 10:15am,complete,1720,Stal Stalowa Wola,Warta Poznań,N/A,27,1.46,1.50,1.44,1.80,0,1,1,0,0,0,"","59",8,3,0,0,0,0,0,0,0,0,12,9,5,5,7,4,15,16,54,46,1.81,1.68,1.67,1.31,2.84,69,76,48,40,16,36,72,60,73,12.67,3.33,2.35,3.20,2.62,1.23,1.80,3.30,6.00,1.65,2.07,N/A
1775912400,Apr 11 2026 - 1:00pm,complete,N/A,NKP Podhale,Śląsk Wrocław II,N/A,27,2.08,1.92,2.13,2.00,0,2,2,1,0,1,"","86,31",7,4,0,0,0,0,0,0,0,0,17,16,8,4,9,12,18,16,36,64,1.92,1.52,2.02,1.70,2.79,63,75,50,29,25,30,83,50,71,10.34,2.97,1.80,3.50,3.60,1.19,1.69,2.76,4.75,1.63,2.10,Stadion Miejski im. Józefa Piłsudskiego
1775919600,Apr 11 2026 - 3:00pm,complete,N/A,Olimpia Grudziądz,Kalisz,N/A,27,2.23,1.08,2.19,1.06,3,1,4,1,1,0,"27,60,90'4","78",6,3,0,0,0,0,0,0,0,0,12,4,4,2,8,2,19,12,57,43,1.73,1.08,1.58,0.75,2.88,56,76,52,24,20,28,72,48,72,9.56,2.92,1.55,3.85,5.00,1.20,1.72,2.70,5.05,1.75,1.93,Stadion Miejski im. Bronisława Malinowskiego
1775923200,Apr 11 2026 - 4:00pm,complete,N/A,Zagłębie Sosnowiec,ŁKS Łódź II,N/A,27,1.08,0.54,0.94,0.63,0,2,2,0,0,0,"","89,88",5,3,0,0,0,0,0,0,0,0,10,17,0,7,10,10,8,16,45,55,2.07,1.27,1.47,2.37,3.04,54,77,58,42,19,50,77,50,89,12.23,3.08,1.73,3.65,4.14,1.17,1.57,2.43,4.25,1.60,2.13,Stadion Ludowy
1775997000,Apr 12 2026 - 12:30pm,complete,N/A,Rekord Bielsko-Biała W,Podbeskidzie,N/A,27,1.00,1.31,1.38,1.44,2,1,3,1,0,1,"86,63","20",4,4,0,0,0,0,0,0,0,0,10,21,2,9,8,12,17,16,44,56,1.39,1.62,1.22,2.42,2.93,54,73,50,39,23,42,81,39,73,10.46,4.35,3.10,3.40,1.91,1.22,1.73,3.04,5.90,1.65,2.03,N/A
1776002400,Apr 12 2026 - 2:00pm,complete,N/A,Hutnik Kraków,Sokół Kleczew,N/A,27,1.83,1.27,1.73,0.93,2,0,2,1,1,0,"63,2","",8,5,0,0,0,0,0,0,0,0,29,7,11,0,18,7,12,7,56,44,1.51,1.39,3.05,0.70,3.24,79,88,75,43,18,44,70,75,88,9.69,3.54,2.00,3.50,3.00,1.14,1.62,2.35,4.40,1.49,2.39,N/A
1776015000,Apr 12 2026 - 5:30pm,complete,N/A,Unia Skierniewice,Sandecja Nowy Sącz,N/A,27,2.00,1.69,2.06,1.69,2,2,4,2,2,0,"5,42","84,90'5",7,2,0,0,0,0,0,0,0,0,10,12,3,2,7,10,24,22,44,56,2.05,1.55,1.10,1.25,3.12,74,89,62,35,23,39,85,50,89,11.61,3.85,1.97,3.20,3.55,1.21,1.68,2.70,4.75,1.54,2.26,N/A
1776265200,Apr 15 2026 - 3:00pm,complete,N/A,NKP Podhale,Sokół Kleczew,N/A,25,1.92,1.17,2.13,0.93,4,0,4,2,2,0,"7,36,57,68","",10,8,0,0,0,0,0,0,0,0,26,11,9,2,17,9,7,10,42,58,1.93,1.33,2.77,1.16,2.83,73,89,53,21,17,29,80,53,85,11.25,2.73,1.70,3.65,3.88,1.17,1.55,2.35,4.10,1.54,2.22,Stadion Miejski im. Józefa Piłsudskiego
1776268800,Apr 15 2026 - 4:00pm,complete,N/A,Warta Poznań,Śląsk Wrocław II,N/A,25,2.31,2.00,2.00,2.00,1,1,2,1,0,1,"49","11",5,3,0,0,0,0,0,0,0,0,12,5,3,2,9,3,20,10,53,47,1.58,1.54,1.54,0.88,3.12,62,77,58,46,31,35,77,62,81,7.54,3.17,1.68,3.50,4.50,1.28,2.10,3.28,4.90,1.88,1.76,Stadion przy Drodze Dębińskiej
1776441600,Apr 17 2026 - 4:00pm,complete,7310,Sandecja Nowy Sącz,Kalisz,N/A,28,1.54,1.00,1.47,1.06,1,1,2,1,1,0,"21","85",12,4,0,0,0,0,0,0,0,0,18,7,5,1,13,6,21,10,54,46,1.87,1.05,2.21,0.80,2.97,54,73,54,46,23,43,77,54,70,10.15,2.85,1.37,4.20,7.00,1.22,1.70,2.48,4.75,1.85,1.78,Stadion im. Ojca Władysława Augustynka
1776470400,Apr 18 2026 - 12:00am,complete,N/A,Jastrzębie,Zagłębie Sosnowiec,N/A,28,0.31,1.00,0.25,1.07,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.57,0.00,0.00,2.89,66,85,54,23,15,42,73,35,81,9.21,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776517200,Apr 18 2026 - 1:00pm,complete,N/A,Sokół Kleczew,Olimpia Grudziądz,N/A,28,1.21,1.62,1.25,1.47,1,0,1,1,1,0,"14","",3,10,0,0,0,0,0,0,0,0,7,30,2,8,5,22,13,7,26,74,1.19,1.47,0.76,3.10,3.31,71,89,71,45,15,56,82,56,78,10.56,3.55,4.53,4.09,1.57,1.17,1.67,2.69,5.05,1.70,1.99,N/A
1776524400,Apr 18 2026 - 3:00pm,complete,N/A,Rekord Bielsko-Biała W,Resovia Rzeszów,N/A,28,1.14,1.21,1.38,1.06,2,1,3,0,0,0,"77,68","79",3,2,0,0,0,0,0,0,0,0,17,8,4,1,13,7,17,20,44,56,1.38,1.79,0.00,0.00,2.79,64,83,61,33,11,40,75,47,79,9.57,3.25,2.15,3.35,2.80,1.25,1.85,2.92,5.40,1.65,2.10,N/A
1776528000,Apr 18 2026 - 4:00pm,complete,N/A,Chojniczanka Chojnice,Stal Stalowa Wola,N/A,28,1.31,1.08,1.27,1.07,3,3,6,3,2,1,"67,42,20","64,65,22",4,2,0,0,0,0,0,0,0,0,11,18,5,6,6,12,19,14,46,54,1.65,1.76,1.54,2.07,2.97,66,77,54,35,27,27,66,50,85,12.71,4.42,2.00,3.30,3.35,1.29,1.90,3.30,6.40,1.61,2.04,Stadion Miejski Chojnice
1776592800,Apr 19 2026 - 10:00am,complete,N/A,Śląsk Wrocław II,Unia Skierniewice,N/A,28,1.00,2.23,1.19,2.13,2,0,2,1,1,0,"23,77","",2,4,0,0,0,0,0,0,0,0,13,13,7,2,6,11,9,15,49,51,1.47,1.81,1.83,1.40,3.12,62,85,66,39,20,42,77,50,92,9.92,3.85,3.65,3.50,1.85,1.20,1.67,2.62,4.80,1.62,2.28,Stadion OSRiR
1776592800,Apr 19 2026 - 10:00am,complete,N/A,ŁKS Łódź II,NKP Podhale,N/A,28,1.00,1.23,1.00,1.20,1,1,2,1,0,1,"90'1","24",4,11,0,0,0,0,0,0,0,0,8,16,3,5,5,11,14,16,54,46,1.41,1.89,0.93,1.78,2.62,46,74,46,35,16,31,58,50,77,10.61,2.75,3.20,3.30,2.00,1.20,1.85,3.08,4.60,1.67,1.98,Stadion Miejski Widzewa Łódź
1776601800,Apr 19 2026 - 12:30pm,complete,N/A,Świt Skolwin,Hutnik Kraków,N/A,28,1.85,0.71,1.60,1.00,1,4,5,1,1,0,"25","77,46,56,72",5,7,1,0,2,0,1,0,1,1,8,25,2,9,6,16,7,12,51,49,1.53,1.61,1.07,2.73,2.83,56,86,57,34,11,49,67,53,86,11.04,3.15,2.40,3.20,2.56,1.21,1.85,2.88,5.55,1.60,2.15,N/A
1776619800,Apr 19 2026 - 5:30pm,complete,N/A,Warta Poznań,Podbeskidzie,N/A,28,2.21,1.21,2.00,1.44,1,2,3,2,0,2,"75","25,40",4,5,0,0,0,0,0,0,0,0,10,14,6,4,4,10,21,14,65,35,1.57,1.68,1.44,1.47,3.11,57,75,54,43,29,36,75,54,83,9.43,3.81,2.45,3.25,2.31,1.23,1.77,2.90,5.10,1.62,2.11,Stadion przy Drodze Dębińskiej
1777042800,Apr 24 2026 - 3:00pm,complete,N/A,Resovia Rzeszów,ŁKS Łódź II,N/A,29,1.46,0.71,1.47,0.63,3,0,3,0,0,0,"89,72,70","",5,6,0,0,0,0,0,0,0,0,22,5,6,0,16,5,5,14,50,50,1.76,1.35,2.38,0.62,2.63,56,82,41,29,11,37,74,41,82,10.07,3.15,1.75,3.40,4.20,1.22,1.85,2.83,5.15,1.64,1.98,Stadion Resovia
1777046400,Apr 24 2026 - 4:00pm,complete,N/A,Podbeskidzie,Zagłębie Sosnowiec,N/A,29,1.69,1.14,1.87,1.07,2,0,2,2,2,0,"23,9","",1,1,0,0,0,0,0,0,0,0,22,9,9,6,13,3,23,19,52,48,1.90,1.57,2.35,1.30,3.12,63,82,63,38,23,41,74,49,78,9.38,4.48,1.67,3.70,4.20,1.17,1.66,2.74,4.50,1.69,2.00,N/A
1777046400,Apr 24 2026 - 4:00pm,complete,N/A,Stal Stalowa Wola,Rekord Bielsko-Biała W,N/A,29,1.36,1.31,1.44,1.31,1,1,2,2,1,1,"45'1","23",10,5,-1,-1,-1,-1,-1,-1,-1,-1,17,9,4,1,13,8,-1,-1,55,45,1.80,1.63,1.63,0.78,3.09,60,71,56,45,26,45,67,56,75,11.14,4.45,1.80,3.30,3.75,1.22,1.78,2.78,5.10,1.67,2.05,N/A
1777075200,Apr 25 2026 - 12:00am,complete,N/A,Kalisz,Jastrzębie,N/A,29,0.79,0.21,0.80,0.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.12,0.00,0.00,2.86,54,82,65,29,7,25,57,54,83,7.29,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion OSRiR
1777115700,Apr 25 2026 - 11:15am,complete,N/A,Śląsk Wrocław II,Sandecja Nowy Sącz,N/A,29,1.14,1.64,1.19,1.69,0,4,4,0,0,0,"","52,60,66,85",3,8,0,0,0,0,0,0,0,0,10,15,1,5,9,10,11,12,53,47,1.49,1.53,0.88,1.59,2.86,61,79,54,36,18,32,71,40,90,9.42,4.18,2.45,3.20,2.33,1.23,1.62,2.88,5.40,1.50,2.15,Stadion OSRiR
1777123800,Apr 25 2026 - 1:30pm,complete,N/A,Hutnik Kraków,Chojniczanka Chojnice,N/A,29,1.92,1.64,1.73,1.50,1,1,2,1,1,0,"44","66",3,6,0,0,0,0,0,0,0,0,8,14,4,3,4,11,25,7,45,55,1.63,1.49,1.07,1.32,2.86,59,82,56,41,11,37,74,60,78,9.98,3.73,2.50,3.20,2.55,1.26,1.95,3.14,4.80,1.65,2.18,N/A
1777197600,Apr 26 2026 - 10:00am,complete,N/A,NKP Podhale,Świt Skolwin,N/A,29,2.00,1.14,2.13,1.06,3,1,4,2,1,1,"37,72,78","31",9,3,0,0,0,0,0,0,0,0,17,5,4,1,13,4,12,16,50,50,1.99,1.11,1.57,0.47,2.83,57,79,54,29,11,32,79,40,79,10.57,2.52,1.52,4.00,4.90,1.16,1.66,2.52,4.65,1.67,1.95,Stadion Miejski im. Józefa Piłsudskiego
1777206600,Apr 26 2026 - 12:30pm,complete,N/A,Unia Skierniewice,Sokół Kleczew,N/A,29,1.93,1.08,2.06,0.93,2,0,2,1,1,0,"59,43","",7,3,0,0,0,0,0,0,0,0,21,1,8,1,13,0,12,19,63,37,1.98,1.32,2.19,0.32,3.63,86,100,78,44,30,55,89,71,97,10.83,2.59,1.37,4.70,5.64,1.09,1.41,2.10,3.75,1.58,2.11,N/A
1777224600,Apr 26 2026 - 5:30pm,complete,N/A,Olimpia Grudziądz,Warta Poznań,N/A,29,2.29,1.62,2.19,1.80,2,4,6,1,0,1,"46,54","20,72,52,90",5,0,0,0,0,0,0,0,0,0,10,8,5,4,5,4,17,15,61,39,1.72,1.65,1.27,0.98,2.81,70,82,55,26,11,26,70,56,86,11.74,2.73,1.66,3.56,3.14,1.21,1.77,3.20,5.80,1.75,1.91,Stadion Miejski im. Bronisława Malinowskiego
1777564800,Apr 30 2026 - 4:00pm,complete,N/A,Zagłębie Sosnowiec,Stal Stalowa Wola,N/A,30,1.00,1.07,0.94,1.07,0,0,0,0,0,0,"","",6,10,-1,-1,-1,-1,-1,-1,-1,-1,10,22,4,7,6,15,-1,-1,44,56,2.03,1.78,1.19,2.20,3.25,61,86,57,43,29,43,71,64,90,12.15,3.77,2.60,3.30,2.30,1.17,1.67,2.56,4.65,1.52,2.32,Stadion Ludowy
1777644000,May 01 2026 - 2:00pm,complete,N/A,Sokół Kleczew,Śląsk Wrocław II,N/A,30,1.33,1.93,1.25,2.00,0,2,2,1,0,1,"","30,56",3,6,-1,-1,-1,-1,-1,-1,-1,-1,10,22,3,11,7,11,-1,-1,41,59,1.15,1.49,1.04,2.52,3.04,62,80,59,42,22,42,83,52,80,8.43,3.05,2.45,3.50,2.30,1.08,1.44,2.07,3.34,1.36,2.75,N/A
1777644000,May 01 2026 - 2:00pm,complete,N/A,Świt Skolwin,Podbeskidzie,N/A,30,1.71,1.33,1.60,1.44,0,2,2,2,0,2,"","7,26",8,5,0,0,0,0,0,0,0,0,6,11,3,6,3,5,23,14,56,44,1.50,1.67,0.85,1.44,3.32,62,83,70,45,27,56,80,56,83,11.70,3.44,3.55,3.60,1.80,1.15,1.53,2.35,3.94,1.51,2.34,N/A
1777651200,May 01 2026 - 4:00pm,complete,N/A,Resovia Rzeszów,Kalisz,N/A,30,1.57,1.00,1.47,1.06,0,1,1,1,0,1,"","45",9,7,-1,-1,-1,-1,-1,-1,-1,-1,11,5,1,2,10,3,-1,-1,57,43,1.81,1.03,1.26,0.72,2.68,50,82,43,25,14,21,75,43,72,9.14,2.85,1.70,3.50,4.20,1.18,1.75,2.74,5.15,1.69,1.97,Stadion Resovia
1777680000,May 02 2026 - 12:00am,complete,N/A,Jastrzębie,Unia Skierniewice,N/A,30,0.29,2.07,0.25,2.13,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.78,0.00,0.00,2.90,57,90,61,25,11,36,75,43,86,10.18,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777723200,May 02 2026 - 12:00pm,complete,N/A,Rekord Bielsko-Biała W,ŁKS Łódź II,N/A,30,1.27,0.67,1.38,0.63,1,0,1,1,1,0,"45","",5,5,0,0,0,0,0,0,0,0,11,14,4,5,7,9,12,16,43,57,1.38,1.30,1.23,1.63,2.67,60,77,50,34,10,40,74,44,80,10.00,2.74,1.75,3.50,3.80,1.19,1.72,2.74,4.35,1.65,2.07,N/A
1777802400,May 03 2026 - 10:00am,complete,7806,Sandecja Nowy Sącz,NKP Podhale,N/A,30,1.50,1.21,1.47,1.20,0,0,0,0,0,0,"","",5,9,0,0,0,0,0,0,0,0,8,21,4,2,4,19,11,11,53,47,1.89,1.88,1.26,1.97,2.61,54,72,47,36,14,39,72,47,75,12.50,2.54,1.90,3.20,3.50,1.21,1.68,3.08,6.05,1.73,1.96,Stadion im. Ojca Władysława Augustynka
1777811400,May 03 2026 - 12:30pm,complete,N/A,Hutnik Kraków,Warta Poznań,N/A,30,1.86,1.71,1.73,1.80,0,1,1,1,0,1,"","37",7,3,0,0,0,0,0,0,0,0,20,6,4,1,16,5,18,16,52,48,1.59,1.61,2.03,0.68,2.79,64,79,54,40,11,29,71,57,83,11.36,2.72,2.40,3.30,2.30,1.24,1.85,3.08,5.80,1.66,2.00,N/A
1777829400,May 03 2026 - 5:30pm,complete,N/A,Chojniczanka Chojnice,Olimpia Grudziądz,N/A,30,1.29,1.50,1.27,1.47,2,2,4,2,1,1,"22,58","8,63",5,6,0,0,0,0,0,0,0,0,10,8,3,1,7,7,17,17,51,49,1.64,1.60,0.97,0.73,3.22,64,79,68,36,25,39,75,50,75,12.69,3.50,2.45,3.10,2.47,1.28,2.06,3.42,6.65,1.61,2.04,Stadion Miejski Chojnice
1778252400,May 08 2026 - 3:00pm,complete,N/A,ŁKS Łódź II,Świt Skolwin,N/A,31,1.00,1.07,1.00,1.06,1,1,2,2,1,1,"32","2",8,5,-1,-1,-1,-1,-1,-1,-1,-1,18,10,7,1,11,9,-1,-1,52,48,1.38,1.07,1.89,0.97,3.13,62,83,62,45,17,42,65,52,87,8.26,2.83,2.25,3.40,2.70,1.14,1.57,2.38,4.20,1.50,2.30,Stadion Miejski Widzewa Łódź
1778263200,May 08 2026 - 6:00pm,complete,1850,Stal Stalowa Wola,Sokół Kleczew,N/A,31,1.33,1.00,1.44,0.93,3,0,3,1,1,0,"25,48,87","",4,4,0,0,0,0,0,0,0,0,19,8,9,3,10,5,11,15,54,46,1.79,1.25,2.38,1.06,3.08,70,84,56,38,21,45,73,62,80,10.90,3.14,1.53,3.95,4.90,1.13,1.44,2.45,3.50,1.44,2.45,N/A
1778284800,May 09 2026 - 12:00am,complete,N/A,Podbeskidzie,Jastrzębie,N/A,31,1.79,0.27,1.87,0.25,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.12,0.00,0.00,3.07,49,83,69,42,18,42,70,52,80,7.72,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778324400,May 09 2026 - 11:00am,complete,N/A,Śląsk Wrocław II,Kalisz,N/A,31,1.07,1.13,1.19,1.06,3,2,5,1,0,1,"67,69,82","24,53",4,3,0,0,0,0,0,0,0,0,21,15,8,6,13,9,11,11,65,35,1.45,1.01,2.46,1.70,2.94,50,74,50,40,24,30,74,40,77,8.46,2.75,2.00,3.45,3.10,1.22,1.73,2.80,5.20,1.62,2.10,Stadion OSRiR
1778335200,May 09 2026 - 2:00pm,complete,N/A,NKP Podhale,Chojniczanka Chojnice,N/A,31,2.07,1.60,2.13,1.50,3,2,5,2,2,0,"41,79,9","55,61",8,6,0,0,0,0,0,0,0,0,13,16,7,4,6,12,14,17,32,68,1.96,1.48,1.80,1.86,2.64,60,84,44,27,10,30,84,47,77,11.74,2.93,1.98,3.20,3.30,1.22,1.85,2.97,5.50,1.73,1.95,Stadion Miejski im. Józefa Piłsudskiego
1778342400,May 09 2026 - 4:00pm,complete,N/A,Olimpia Grudziądz,Rekord Bielsko-Biała W,N/A,31,2.13,1.29,2.19,1.31,2,0,2,0,0,0,"80,90'2","",6,7,0,0,0,0,0,0,0,0,9,6,4,2,5,4,20,14,57,43,1.69,1.57,1.46,1.13,3.24,69,83,66,35,25,39,72,55,83,10.33,4.00,1.57,3.90,5.22,1.20,1.67,2.76,4.75,1.70,2.00,Stadion Miejski im. Bronisława Malinowskiego
1778408100,May 10 2026 - 10:15am,complete,N/A,Warta Poznań,Sandecja Nowy Sącz,N/A,31,2.07,1.73,2.00,1.69,0,0,0,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,8,7,1,3,7,4,14,12,45,55,1.56,1.54,0.85,1.02,2.80,64,80,53,37,14,27,70,50,87,9.53,3.63,2.20,3.30,2.95,1.26,1.85,3.08,5.40,1.68,2.00,Stadion przy Drodze Dębińskiej
1778425200,May 10 2026 - 3:00pm,complete,N/A,Zagłębie Sosnowiec,Hutnik Kraków,N/A,31,1.00,0.87,0.94,1.00,0,2,2,1,0,1,"","34,82",11,13,5,0,4,0,4,1,2,2,14,16,2,7,12,9,16,12,56,44,1.97,1.69,1.45,1.90,2.80,44,80,50,30,17,34,64,54,87,11.47,3.41,2.62,3.40,2.25,1.20,1.67,2.70,5.00,1.53,2.22,Stadion Ludowy
1778434200,May 10 2026 - 5:30pm,complete,N/A,Unia Skierniewice,Resovia Rzeszów,N/A,31,2.00,1.13,2.06,1.06,2,1,3,1,1,0,"29,87","59",5,8,2,0,2,0,1,1,0,2,9,12,4,6,5,6,13,15,60,40,1.99,1.79,1.14,1.53,3.34,74,94,73,40,23,50,80,60,90,10.67,2.56,1.62,3.80,3.75,1.18,1.60,2.43,4.40,1.53,2.18,N/A
1778857200,May 15 2026 - 3:00pm,incomplete,N/A,ŁKS Łódź II,Unia Skierniewice,N/A,32,1.00,2.13,1.00,2.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.78,0.00,0.00,2.90,57,90,57,34,14,37,70,53,84,10.50,3.25,4.32,3.70,1.67,1.16,1.64,2.56,4.75,1.61,2.13,N/A
1778868000,May 15 2026 - 6:00pm,incomplete,N/A,Resovia Rzeszów,Stal Stalowa Wola,N/A,32,1.47,1.07,1.47,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.81,0.00,0.00,2.77,60,84,44,30,20,30,70,50,77,10.89,3.92,2.32,3.30,2.79,1.23,1.77,2.88,5.10,1.60,2.08,Stadion Resovia
1778889600,May 16 2026 - 12:00am,complete,N/A,Jastrzębie,Rekord Bielsko-Biała W,N/A,32,0.27,1.20,0.25,1.31,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.54,0.00,0.00,3.00,57,84,60,30,20,40,64,40,77,9.88,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778940000,May 16 2026 - 2:00pm,incomplete,N/A,Chojniczanka Chojnice,Zagłębie Sosnowiec,N/A,32,1.27,1.07,1.27,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.55,0.00,0.00,3.00,60,80,60,27,20,37,70,40,77,11.00,3.91,1.77,3.70,3.94,1.20,1.65,2.75,4.60,1.60,2.22,Stadion Miejski Chojnice
1778947200,May 16 2026 - 4:00pm,incomplete,N/A,Podbeskidzie,Sokół Kleczew,N/A,32,1.87,0.93,1.87,0.93,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.24,0.00,0.00,3.27,63,90,70,40,24,40,77,63,87,9.11,3.20,1.55,4.20,4.77,1.11,1.45,2.25,3.80,1.50,2.44,N/A
1779012900,May 17 2026 - 10:15am,incomplete,N/A,Sandecja Nowy Sącz,Olimpia Grudziądz,N/A,32,1.47,1.47,1.47,1.47,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.54,0.00,0.00,3.10,67,80,63,47,20,57,80,57,70,12.12,2.89,2.07,3.60,2.95,1.17,1.65,2.75,5.20,1.57,2.28,Stadion im. Ojca Władysława Augustynka
1779030000,May 17 2026 - 3:00pm,incomplete,N/A,Hutnik Kraków,NKP Podhale,N/A,32,1.73,1.20,1.73,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.89,0.00,0.00,2.37,47,67,43,30,7,27,67,43,70,11.80,2.39,2.48,3.30,2.55,1.20,1.68,2.88,5.50,1.57,2.28,N/A
